Pred_data,True_data
0.87369066,0.873534
0.873816,0.8736341
0.87391275,0.8736596
0.8740418,0.87369466
0.8741067,0.8737290999999999
0.8741362,0.8738012
0.87417597,0.8738484999999999
0.8742241,0.8738777
0.87428087,0.8739204000000002
0.8743208,0.8739507999999999
0.8743542,0.87395924
0.8743873,0.87403727
0.87441695,0.87416315
0.87446505,0.8741983999999999
0.8745514,0.874206
0.8746288,0.8743527
0.87467057,0.87441415
0.8747313,0.8744529
0.8748324,0.8745907999999999
0.8748965,0.8746008
0.87496305,0.8746413
0.875043,0.8748618000000001
0.8750932,0.8749441
0.87519795,0.87506455
0.87535566,0.8750991
0.8754422,0.8754043600000001
0.87555957,0.87545115
0.8756838,0.8755827999999999
0.87587494,0.8755948500000001
0.8759437,0.87561834
0.87601876,0.87573534
0.87604946,0.87606764
0.8761476,0.8761439000000001
0.8763272,0.8761647
0.87652594,0.87623954
0.87658274,0.8762514599999999
0.87661946,0.8764477
0.8766901,0.8765927999999998
0.87678117,0.8766052999999999
0.87693113,0.87679785
0.8770375,0.8768605
0.8771157,0.8768974000000002
0.8772399,0.87702876
0.87730265,0.8772883999999999
0.8774013,0.8774109000000001
0.87756985,0.87756425
0.8777638,0.8776210999999999
0.87788373,0.8778892999999999
0.8780176,0.8778929999999999
0.8781334,0.8779076999999998
0.8782714,0.8780140999999999
0.8782933,0.8780540999999998
0.8783408,0.8781136000000002
0.87841564,0.87819254
0.87846625,0.8782571599999999
0.8785309,0.87826395
0.8785924,0.8784820399999999
0.8786583,0.8785665
0.87874424,0.87868875
0.87889856,0.87878764
0.8789946,0.87907016
0.8791282,0.87908113
0.87927055,0.8791579000000002
0.87942684,0.8792668
0.8794727,0.8794239999999999
0.87956876,0.8794327
0.8796753,0.8794427500000002
0.8797585,0.8795268000000002
0.8797781,0.87993395
0.87986827,0.8799872400000001
0.8800493,0.8800163000000001
0.8802748,0.8801203
0.8803257,0.88045406
0.8804213,0.8805843600000001
0.8805994,0.8809239
0.88085693,0.88098454
0.88104,0.88104355
0.881238,0.8810978
0.881295,0.88127804
0.88136756,0.88129157
0.8814546,0.8814694
0.88157445,0.8819993
0.88171345,0.88228536
0.88201296,0.8823223999999998
0.88237506,0.8825471400000001
0.8825617,0.88300425
0.8827167,0.8830113
0.8829765,0.8830748999999999
0.883216,0.8831401000000001
0.88324904,0.8833985999999999
0.88333803,0.8837784
0.8835068,0.8839975999999999
0.88378793,0.88434327
0.88409585,0.8843629999999999
0.88431823,0.88442916
0.88450605,0.8844562
0.8845408,0.8847151
0.88461864,0.8848572399999999
0.88473445,0.8857814700000001
0.8850378,0.8857950999999998
0.8854043,0.8860205399999999
0.88589954,0.8860292400000002
0.885979,0.88612
0.8861064,0.8861986999999999
0.8861504,0.88674945
0.886297,0.88686365
0.8865263,0.8871643000000001
0.88687724,0.8871703
0.8870297,0.8878643500000001
0.8872765,0.88802344
0.88752055,0.8880928
0.8879235,0.8881629999999999
0.8880337,0.8881696500000001
0.888091,0.8885633
0.8881819,0.8888813
0.88835275,0.8891300999999999
0.8886811,0.88915473
0.8889195,0.8903550500000001
0.88921386,0.8909576000000001
0.8896838,0.8914370500000001
0.8905266,0.8919257
0.8910372,0.89245087
0.8914944,0.8925375300000001
0.89190763,0.8930093
0.89225405,0.89334726
0.8924872,0.8936349
0.8928597,0.893726
0.8931248,0.89380676
0.8933034,0.8941097000000001
0.89341277,0.8953597
0.8937107,0.89545214
0.89425236,0.8962718
0.8949928,0.8964107
0.895305,0.8965359
0.89575833,0.8975974
0.89600134,0.8978321999999999
0.8964128,0.8978557999999999
0.8969955,0.8979175
0.8971229,0.8986365
0.89724535,0.89879286
0.8975108,0.89885914
0.8979093,0.89920294
0.89804757,0.8994009500000001
0.8982071,0.89962095
0.8984578,0.8998692000000001
0.8986491,0.9000795
0.8988542,0.9005871
0.89909875,0.9006420399999999
0.89935577,0.9008704
0.89964104,0.901603
0.89982677,0.9016699
0.90015846,0.90285236
0.90066844,0.9034878600000001
0.90112513,0.9035221999999999
0.90186405,0.9042312999999998
0.90225565,0.9042747600000001
0.90248245,0.90513766
0.90292686,0.9065076000000001
0.9033619,0.9069267499999999
0.90419936,0.90724933
0.90498066,0.9084536
0.9054054,0.9102099999999999
0.90609765,0.91037655
0.90714866,0.9110052
0.9080511,0.9112278999999999
0.90832406,0.9112623300000001
0.908668,0.9127708
0.9089481,0.9130093
0.9094022,0.9141554
0.9102582,0.9141623
0.9106721,0.9157661999999999
0.91135055,0.9162156000000001
0.9118303,0.9171302999999998
0.9127397,0.9172857
0.91318935,0.9191274
0.9138173,0.9194180400000002
0.9143917,0.922386
0.9155525,0.9232427999999999
0.9165141,0.9293936499999998
0.91856366,0.9302793000000001
0.92048436,0.9333966
0.9234028,0.9335052999999999
0.9244661,0.9336593
0.9256906,0.93498224
0.92588216,0.935473
0.9262761,0.93683565
0.92699593,0.9372134
0.92750674,0.94207424
0.9284956,0.9449924999999999
0.92989147,0.94612
0.93228996,0.9463675
0.9335377,0.9492152299999999
0.93418103,0.9568164300000002
0.9353545,0.96163815
0.9380018,0.9686998
0.9416309,0.9788069000000001
0.9447445,1.0089527
