Pred_data,True_data
0.87832737,0.8782012
0.8783581,0.8784065
0.878415,0.8786073
0.87849027,0.87878954
0.87867135,0.8788366000000001
0.8788338,0.878912
0.8789516,0.8790720999999999
0.87901056,0.8792732
0.8791113,0.8795505000000001
0.8792751,0.87957966
0.87946177,0.8796972
0.87962943,0.8797184
0.8796787,0.8797192
0.8797482,0.8798459
0.8797701,0.8799307
0.8798117,0.88044107
0.8799442,0.88057
0.88013846,0.88067013
0.8804573,0.8806757
0.8805545,0.88069224
0.8806115,0.8806947
0.8806191,0.8807204400000002
0.8806308,0.8808375
0.8806484,0.8809074
0.8806994,0.88096446
0.880786,0.8810158
0.8808433,0.8812771
0.88090867,0.8813370499999998
0.88101155,0.88140005
0.88117373,0.8814479000000001
0.8812268,0.88162637
0.88128775,0.8816616000000002
0.88136435,0.8816929
0.8814726,0.8817202
0.88150215,0.8817785
0.8815309,0.881816
0.88156426,0.88187647
0.8816105,0.8821457
0.8816682,0.882391
0.88179237,0.8823968
0.88200355,0.8825868
0.8821521,0.8827214
0.8822166,0.8828547
0.8823653,0.8829424
0.8824802,0.8830603
0.88258445,0.88307303
0.8826641,0.883112
0.8827339,0.8831507
0.8827542,0.8832152999999999
0.88279045,0.8832366000000001
0.8828302,0.88326854
0.882873,0.88334525
0.882899,0.8833625
0.8829379,0.8834163
0.88298786,0.8835526
0.8830221,0.8837988
0.88310647,0.88391155
0.88325393,0.8839617000000001
0.8834198,0.88396955
0.88349426,0.88397616
0.88352376,0.8842063999999998
0.88354754,0.8844857
0.8836339,0.88454753
0.88383615,0.88470346
0.8840141,0.8847073
0.8840888,0.8850966
0.88420326,0.88515776
0.88431305,0.88633776
0.8846278,0.88662755
0.8849938,0.8869772
0.8857254,0.8870857
0.8859795,0.8870872
0.886194,0.88720596
0.88626105,0.8874483
0.8863112,0.8874866000000001
0.8864406,0.88809997
0.88662535,0.8882627499999999
0.88681793,0.8882631
0.8871857,0.88872
0.8873061,0.8888336400000001
0.8874336,0.8888999
0.8877098,0.8889205
0.88778865,0.89040184
0.88793886,0.8905629
0.8883447,0.8906107000000001
0.8891704,0.89089185
0.889288,0.8915405
0.8894327,0.8917857000000001
0.8897646,0.8920226
0.89018506,0.8921336
0.8903822,0.89245564
0.8905578,0.89246345
0.8906987,0.89301246
0.8909086,0.8930429000000001
0.89105445,0.8930454
0.8913493,0.89313614
0.8913724,0.89315885
0.89139825,0.89358693
0.89148194,0.8936034
0.8916035,0.8941417
0.89186925,0.89420766
0.89201856,0.89474654
0.8923536,0.89504206
0.89254445,0.8953941000000001
0.89292353,0.89608043
0.8932132,0.8960851
0.8935677,0.8970501
0.8939911,0.89754176
0.8942678,0.8975692400000002
0.89488935,0.89816403
0.8951901,0.8982667
0.89535826,0.8983645
0.8956959,0.8989527999999999
0.89581275,0.9001469
0.8960884,0.9005023
0.896706,0.9009886
0.89743483,0.9010641
0.89773905,0.90106654
0.89800507,0.9012661
0.8980573,0.9014463400000001
0.8981188,0.9016861
0.8982797,0.9019075599999999
0.89844376,0.901958
0.8986223,0.9019946999999999
0.8987492,0.9020395
0.8987865,0.9022051
0.8988267,0.9026485
0.8989184,0.9035564699999998
0.89916813,0.9039941
0.89963835,0.9042208
0.9002154,0.9042389
0.9004908,0.90489066
0.9006509,0.9051028
0.90082836,0.9057987
0.90124995,0.90671766
0.90157884,0.90687263
0.90215254,0.907073
0.90265965,0.9075547
0.90281373,0.907813
0.90304184,0.9080783
0.9033578,0.9084852000000001
0.9035728,0.908512
0.90380037,0.90862143
0.9040148,0.9099094
0.9041323,0.9108198000000001
0.904539,0.9108313
0.90538263,0.9114074
0.9058668,0.9118812
0.906032,0.91191846
0.9064238,0.9134834999999999
0.9067566,0.9136969
0.90714055,0.91416556
0.90797645,0.91433084
0.90819436,0.91477686
0.908484,0.9152833999999999
0.90869254,0.9154426
0.9090296,0.91560245
0.9093182,0.91617996
0.9094632,0.91769177
0.9097535,0.91791415
0.9103751,0.9180807
0.9111552,0.9202321000000001
0.91141695,0.92029166
0.9119652,0.9210946
0.91303957,0.9217729
0.9132761,0.92226857
0.91382486,0.92386574
0.91433316,0.9269225
0.91506195,0.9274055
0.9164641,0.9279306500000001
0.91799605,0.9293084
0.91839325,0.93259317
0.9190746,0.9341223
0.92043,0.9345810000000001
0.9222251,0.9351763
0.92302245,0.93632036
0.9233941,0.9366722
0.92389363,0.9390017
0.9245708,0.9396173
0.92519516,0.9399545
0.92634004,0.94027483
0.926684,0.9404581
0.9268976,0.94077617
0.92708397,0.9411045
0.9272364,0.9414124
0.9274476,0.9453730999999999
0.92781675,0.94674444
0.92873055,0.9496779
0.93077356,0.95014447
0.93188363,0.9538968
0.9333288,0.9556686
0.9342322,0.9608293
0.9362472,0.9678386999999999
0.9380554,0.9879620999999998
0.94184947,0.9944613000000001
0.94760925,1.0017319
0.95572215,1.0041995
