Pred_data,True_data
0.8755372,0.8753379
0.87561417,0.87538177
0.8756464,0.8756289
0.87574345,0.87565386
0.8758828,0.8756679
0.8760263,0.8756795
0.8760487,0.87581676
0.8760992,0.87582445
0.8761684,0.8759178
0.8762691,0.8760067
0.8763392,0.87604964
0.8764392,0.87605643
0.87650645,0.8760825
0.87653905,0.87618893
0.8765837,0.87634766
0.8766887,0.87635326
0.8768162,0.8766239
0.8769779,0.87668365
0.8771238,0.87669903
0.87730217,0.8769173
0.87740576,0.87696195
0.8775283,0.87707126
0.87769914,0.8773834
0.87786585,0.8774778
0.87809753,0.8778681
0.8784253,0.87795156
0.8786822,0.87798107
0.87894094,0.87813765
0.8790461,0.87817115
0.8791447,0.87823164
0.879263,0.8784616
0.87937725,0.87854517
0.8795417,0.87854844
0.8797061,0.8789144
0.87986135,0.8789329
0.88003886,0.8789542
0.88025695,0.8791807
0.8803503,0.879233
0.8804906,0.87929446
0.8806636,0.8792975
0.88072425,0.8793578
0.8807796,0.8794369
0.88083637,0.8797052
0.88099515,0.87980455
0.8812038,0.8798571
0.88142055,0.88010556
0.88158214,0.88014853
0.8817481,0.88031983
0.8819642,0.880335
0.8820779,0.8804427
0.88221645,0.88073945
0.88237363,0.8807532
0.88258535,0.88083416
0.88278544,0.88085985
0.8828415,0.8809553
0.8829306,0.8811077
0.8830414,0.8811593
0.88318723,0.88141996
0.8833828,0.88157785
0.8835919,0.88168997
0.8838534,0.8819087
0.8840687,0.8819146
0.88424224,0.8819781
0.8843893,0.8821941
0.88449395,0.8823231
0.88467866,0.8823755
0.8848816,0.88308567
0.88521075,0.8831454
0.88561237,0.8833526
0.88611096,0.8835385
0.8863064,0.88354284
0.88651365,0.88358575
0.88663274,0.88360155
0.8866613,0.88366836
0.8867145,0.88377804
0.88679177,0.8837796
0.886883,0.8841406
0.88706213,0.88428056
0.8872856,0.8844589
0.88761264,0.8844602
0.8877782,0.88454044
0.887904,0.88494444
0.888076,0.8851474
0.8883852,0.88526
0.888746,0.8852673
0.88891643,0.8854055
0.88902783,0.8855591
0.88915,0.88598764
0.88944274,0.88602453
0.8897509,0.886438
0.8901429,0.8864435
0.8903687,0.8865123
0.8906239,0.8866224
0.890697,0.88672966
0.8908248,0.8873318
0.8911368,0.88794076
0.8916937,0.8881297
0.8923915,0.88849247
0.8929436,0.8888927
0.8933384,0.8888997
0.89370614,0.8889748
0.89393526,0.88917243
0.894033,0.8898554
0.8943688,0.8899847
0.89481854,0.88998836
0.89522505,0.89054126
0.89546114,0.8905723
0.8957235,0.89087045
0.89610946,0.8909013
0.89627004,0.8909906
0.89646286,0.8914966
0.8966738,0.8915502
0.8969655,0.8917215
0.89729923,0.8917227
0.89740473,0.8917823
0.89751047,0.89183736
0.89755505,0.89192617
0.89763755,0.8922168
0.8977949,0.89232284
0.89800465,0.89238024
0.89821804,0.89252687
0.89834297,0.8926328
0.8984713,0.89318347
0.8987629,0.89419365
0.8993773,0.8956014
0.9005496,0.8958708
0.90178657,0.89610755
0.902697,0.8967803
0.90314895,0.8970129
0.903647,0.89714366
0.9041347,0.89749116
0.9044195,0.8989086
0.90508157,0.89913505
0.90597296,0.8997287
0.90697825,0.9000554
0.9074675,0.90023875
0.9079801,0.9003553
0.9082686,0.90049857
0.9084608,0.9011054000000001
0.9087746,0.9011929000000001
0.90915424,0.9014305
0.9095802,0.9014443000000001
0.90973854,0.9028984000000001
0.9103177,0.9033062499999999
0.9111191,0.9036979
0.91217464,0.90397257
0.91264886,0.9043618399999999
0.9130966,0.9045514
0.91347486,0.90483844
0.91385037,0.9051282400000001
0.914169,0.9060833
0.914745,0.9061548
0.91535306,0.90649813
0.9159813,0.90661526
0.9162113,0.9078210599999998
0.9168141,0.9079467999999999
0.91746426,0.9081942
0.9182146,0.9085697500000001
0.918508,0.90886605
0.9188974,0.9102089
0.9196396,0.911031
0.92065686,0.9114532000000001
0.92184514,0.9116378
0.9225122,0.9117901299999999
0.92285764,0.91190225
0.9230551,0.9122582
0.9232931,0.9123462400000001
0.9235387,0.9127301599999998
0.92387766,0.9128114999999999
0.9241213,0.91310394
0.92444295,0.9141781
0.92494726,0.9157747
0.9260721,0.91633916
0.9275089,0.91720104
0.9288321,0.9176709999999999
0.9296472,0.9191316
0.93073714,0.9200349000000001
0.9319018,0.92008877
0.9330522,0.9221496
0.93415254,0.9227147
0.9352661,0.9233072
0.9367205,0.9244695
0.937614,0.9268776
0.9391435,0.9273493
0.9409165,0.9294736
0.942941,0.93017954
0.94430393,0.934314
0.9468618,0.9399940400000001
0.9506185,0.9422522
0.9556275,0.9439165999999999
0.9597008,0.94428295
0.96153337,0.9477629999999999
0.9634093,0.9498156999999999
0.9655313,0.95060986
0.968141,0.9576815000000001
0.9712446,0.9580530000000002
0.974409,0.9665993
