Pred_data,True_data
0.9713924,0.97122544
0.9714037,0.97123367
0.97142345,0.9712356
0.9714519,0.9712920000000002
0.9714656,0.9713365
0.97149116,0.9713844
0.9715367,0.9714522
0.97158164,0.9714536
0.9716227,0.9714906000000001
0.9716581,0.9715202000000001
0.97167486,0.9715435
0.97170347,0.9715448
0.9717232,0.9715872000000001
0.97174066,0.9717861
0.97178775,0.9718374999999999
0.97187436,0.9718385
0.9719739,0.97195864
0.9720162,0.97197163
0.97205496,0.97206837
0.9721257,0.9720917
0.9721642,0.9720957999999998
0.97221255,0.97215116
0.9722329,0.972159
0.9722525,0.9722066
0.9722861,0.9722637500000001
0.9723133,0.97232425
0.9723605,0.9723284
0.9724032,0.9723992
0.9724417,0.97244203
0.9724718,0.9724633
0.9725177,0.9724986599999998
0.97254795,0.97260225
0.9725847,0.97274524
0.9726542,0.9727621
0.9727429,0.9728258
0.97281814,0.97295177
0.972865,0.97296524
0.97293115,0.97301596
0.9729959,0.97307247
0.9730259,0.9730813
0.9730652,0.97309023
0.97309273,0.97311467
0.97310305,0.9731222
0.97311527,0.9731649
0.9731347,0.9731781
0.97315264,0.9733766
0.9732071,0.9733991000000001
0.9732749,0.9734402
0.9733704,0.97354066
0.97340834,0.9735813
0.97346157,0.9737059
0.9735355,0.9737095
0.97358936,0.97377074
0.97365177,0.97379494
0.9736752,0.9738375
0.9737144,0.9739918
0.97376215,0.9740310300000001
0.9738312,0.9741763
0.97392964,0.9743855599999999
0.97402227,0.9743864
0.97414273,0.9745236
0.9742506,0.9745658600000001
0.97429764,0.97463167
0.97437644,0.97464025
0.9744141,0.97471243
0.97445506,0.9748359000000001
0.97449934,0.9749321
0.9745799,0.9750325
0.97467387,0.97504914
0.9747444,0.9751159500000001
0.9748005,0.9751347299999998
0.97482955,0.97513926
0.97486264,0.9751926
0.9748801,0.9752436
0.9749054,0.9752572
0.97494376,0.9752599000000001
0.9749686,0.97534794
0.974989,0.9753532
0.9750162,0.97541684
0.9750633,0.9755722
0.9751085,0.97566855
0.9751939,0.9757397
0.97529507,0.9757753
0.9753597,0.9760689
0.97544503,0.9761035
0.97554797,0.976239
0.9756965,0.97624177
0.975749,0.9762555399999999
0.9758059,0.9762764600000001
0.9758142,0.9764446
0.97585213,0.9764526
0.97590905,0.97659224
0.9760001,0.9767137
0.9760616,0.9768786400000001
0.9761768,0.9768821
0.97627157,0.9768966
0.9763399,0.97691333
0.97634786,0.9772209499999999
0.97640634,0.9773161
0.97651345,0.97740513
0.9766746,0.9775482
0.9767588,0.977589
0.9768396,0.9776215
0.97691184,0.97768813
0.97694707,0.9777616
0.97698945,0.97784513
0.97704864,0.9780203
0.97712713,0.9780348
0.97721004,0.9780632
0.97728646,0.9781181
0.9773083,0.978131
0.97733635,0.9782208
0.9773749,0.97829425
0.9774157,0.9783299
0.977476,0.978344
0.9775163,0.97842526
0.97754633,0.9785712
0.9775962,0.97867745
0.9776834,0.9788548
0.9777955,0.9790165399999999
0.97790897,0.9790516
0.97802603,0.9793963399999999
0.97814935,0.97953254
0.978276,0.97962725
0.97845805,0.9798047
0.97856176,0.97981423
0.9786464,0.9798628999999999
0.97872347,0.97990495
0.97874624,0.9801189
0.9788076,0.98021436
0.9788945,0.98036325
0.97902244,0.98050237
0.9791183,0.98070455
0.9792406,0.9811384
0.97940946,0.9811909
0.97960615,0.9818007
0.9798696,0.9820503
0.98008305,0.9821133
0.98038083,0.98213583
0.9804917,0.9822429400000001
0.98053586,0.9822678
0.980575,0.98229504
0.98062444,0.9823286
0.98064524,0.9827499000000001
0.9807237,0.9835217
0.9809522,0.98352396
0.9812996,0.98374367
0.9816081,0.9838301
0.98167574,0.9839913
0.98179805,0.9840379
0.9818753,0.9841152
0.98195493,0.9843629
0.9820247,0.98437715
0.98211527,0.98487896
0.98227525,0.9849476
0.98241264,0.9852307400000001
0.9826442,0.9853575
0.98275423,0.98581916
0.982946,0.98627895
0.9831629,0.9863113
0.98343676,0.9864658
0.983623,0.98678833
0.9837134,0.9868455499999998
0.98385006,0.98704106
0.983999,0.98779845
0.9841633,0.98879474
0.98453456,0.98890996
0.9850318,0.98891234
0.9853881,0.9895432600000001
0.985506,0.9896077
0.985657,0.98962635
0.98587984,0.9900574
0.9859585,0.9901467
0.9860716,0.9904402
0.98626703,0.99181306
0.9865282,0.992053
0.9869499,0.99209225
0.98743933,0.99264884
0.9875887,0.9928461300000001
0.9877423,0.9941088
0.98810357,0.9944087
0.9884614,0.99441963
0.98890746,0.9946187
0.9890226,0.99479425
0.98908615,0.99503744
0.98920876,0.9951244599999999
0.98932004,0.99545634
0.98944706,0.995648
0.98956066,0.9964412499999998
0.98978454,0.9969912
0.99005777,0.99701685
0.9903988,0.9979430399999999
0.99066186,0.9984578
0.99090177,0.9990531
0.9913247,0.9998527
0.9916635,1.0027469
0.99226916,1.0118383
