Pred_data,True_data
0.8999017,0.8997098
0.899926,0.8997195
0.8999578,0.8997256
0.8999972,0.899773
0.9000128,0.89991844
0.90006065,0.9000423
0.9001548,0.9001526
0.90028,0.90016955
0.9003728,0.90023315
0.90043753,0.9003016
0.90048003,0.9003444
0.9005386,0.90036273
0.90058553,0.9003649
0.90061015,0.90057844
0.9006616,0.90060866
0.9007413,0.9008109
0.9008818,0.9008939
0.9009802,0.9010012
0.9011149,0.9011066
0.90120757,0.9012289
0.9013132,0.90124494
0.9014024,0.9012524
0.90146077,0.9012616
0.9014719,0.9013109
0.9014881,0.9013268
0.901512,0.90139645
0.9015522,0.9015073
0.90160507,0.90156585
0.9016839,0.9016132
0.9017601,0.9017274
0.90182394,0.90180993
0.9018996,0.9018922
0.90199256,0.9019147
0.9020601,0.9019689
0.9021134,0.90212375
0.90217274,0.9021396
0.90225184,0.90228254
0.9023515,0.90231925
0.90241456,0.9025323
0.90253055,0.90255874
0.9026244,0.9026312
0.90273803,0.90272975
0.90279406,0.9027808
0.9028688,0.9027866
0.90292907,0.9030503
0.9030061,0.90307766
0.9031046,0.90315694
0.90324146,0.90319294
0.90328753,0.903215
0.90333784,0.9032782
0.9033735,0.9033514
0.9034194,0.9034156
0.9034843,0.9035295
0.90356034,0.90358007
0.90363693,0.9037042
0.9037277,0.9038421
0.9038198,0.90387666
0.90392673,0.9039974
0.9040215,0.90420264
0.90411943,0.9044484
0.9042912,0.90467215
0.9045083,0.9046854
0.90469205,0.90481305
0.9048174,0.90499926
0.904905,0.90506345
0.90503633,0.90525097
0.9051757,0.9052965
0.90527683,0.9053684
0.90538675,0.9053741
0.905432,0.90537876
0.9054654,0.9054532
0.9054846,0.9055261
0.9055272,0.9055579
0.9055904,0.9055712
0.905635,0.9056033
0.9056596,0.90564084
0.90568405,0.9057664
0.9057363,0.9058054
0.90580356,0.9059112000000001
0.90589195,0.9059393000000001
0.9059507,0.90606874
0.90603185,0.90609086
0.90609294,0.9060967599999998
0.9061568,0.90613383
0.9061758,0.906184
0.90620136,0.90631044
0.9062604,0.9063583999999999
0.90633506,0.9063698
0.90640765,0.9063879999999999
0.9064357,0.9064225000000001
0.90645397,0.9065063600000001
0.9064908,0.90651053
0.9065352,0.90679926
0.9066315,0.9068278999999999
0.9067389,0.9068491
0.9068758,0.9070743000000001
0.9069416,0.9070878000000001
0.9070312,0.9071713700000001
0.9071487,0.9073306
0.9072161,0.907618
0.90736574,0.9076596
0.90754133,0.9076913
0.90768456,0.9077174699999999
0.9077186,0.9078623000000001
0.90777093,0.9084098299999999
0.9079449,0.9084397999999999
0.9082023,0.9084966999999999
0.90845734,0.90889955
0.9085729,0.90899175
0.9087556,0.9091280700000001
0.9089874,0.9091606999999999
0.90908056,0.90920913
0.90915996,0.9092303499999999
0.90919507,0.9095133
0.90928143,0.90965384
0.9094176,0.90968066
0.90959245,0.91037625
0.9098053,0.9104174
0.91006666,0.9104239299999999
0.9103789,0.9105955000000001
0.9104342,0.9107226999999999
0.9105228,0.9107708999999999
0.91065013,0.91097367
0.9107631,0.9109749
0.91085434,0.9112239
0.9109928,0.9115057599999999
0.9111382,0.9117702
0.9113971,0.9122162499999998
0.9117018,0.9122593
0.91197854,0.9124191
0.9122172,0.9128129000000001
0.9123727,0.9129068
0.91259736,0.9133954600000002
0.91289973,0.9135068
0.9131329,0.9139344000000001
0.9134692,0.9143320300000001
0.91374815,0.91466594
0.9141385,0.9147906
0.91445065,0.9148276
0.91464436,0.9150096999999999
0.9147484,0.9150708
0.9148403,0.9152244
0.91497135,0.91539145
0.9150856,0.9157019999999999
0.91527396,0.9159694299999999
0.91550905,0.9160454999999998
0.91575074,0.9162461999999999
0.9159334,0.9166699
0.91612387,0.9168306999999999
0.9163906,0.9169057600000001
0.9166433,0.9169359
0.9167445,0.9172566500000001
0.9168538,0.9173376
0.91699517,0.9174437999999999
0.9171825,0.9181758000000001
0.9174065,0.9181877400000001
0.9177091,0.9183543300000001
0.91806084,0.9185649000000001
0.9181677,0.9185746
0.91831416,0.9187820999999999
0.9184508,0.9190891399999999
0.9185911,0.91918683
0.91880685,0.9198943000000002
0.91911936,0.9205304
0.9195396,0.9210344
0.92016774,0.9212425000000001
0.9206578,0.9214712399999999
0.9209929,0.9216497500000002
0.9211984,0.92168564
0.9213655,0.92173195
0.9214638,0.92223126
0.9215991,0.92275053
0.92190015,0.9232322599999999
0.9223936,0.92356265
0.92285085,0.9261169999999999
0.9237018,0.9264705999999999
0.92480034,0.9265993
0.9260351,0.9268654
0.926285,0.9268872999999999
0.92643595,0.9270346
0.92658705,0.9283475
0.92691916,0.92864126
0.92749494,0.9289292700000001
0.9282122,0.9290387000000001
0.92845833,0.9293139999999999
0.9286749,0.9317766
0.92932403,0.933504
0.93064076,0.93375367
0.9323203,0.9410686500000001
0.93462473,0.9419420399999999
0.9373801,0.9499869299999999
0.9423056,0.9503183399999999
0.9453805,0.9742490999999999
0.95328814,0.9954953000000001
0.96450925,0.9992445
0.97969455,1.0078307
0.98900735,1.0092219
