Pred_data,True_data
0.9457653,0.94538534
0.945854,0.9455023400000001
0.94591993,0.9456162000000001
0.9460267,0.9457864
0.94616985,0.9458189000000001
0.94629896,0.9458926000000001
0.9464098,0.94595134
0.9464693,0.9463346
0.94662476,0.9464956
0.9468458,0.94667006
0.94713295,0.9472167000000001
0.947417,0.9473542600000001
0.9477511,0.9474511999999999
0.9480833,0.94772804
0.9482403,0.9478013500000001
0.94839805,0.9478642000000002
0.9485553,0.9480256
0.9486462,0.94812715
0.94875455,0.9481413999999999
0.94886225,0.94843465
0.9489782,0.9485146999999999
0.94910884,0.94871736
0.9493079,0.9487558000000001
0.9494238,0.94905674
0.9495927,0.9494192
0.9498019,0.9497289
0.95013136,0.94973916
0.95039797,0.9498352
0.95055395,0.9498546
0.9505975,0.94989663
0.9506547,0.95008373
0.95072156,0.9501578
0.9508241,0.95021445
0.9509427,0.9502452000000001
0.9510014,0.9504226999999998
0.95107764,0.95048285
0.9511688,0.9505875
0.9512894,0.9507807
0.9513976,0.9510389
0.95157164,0.95109266
0.95175856,0.9512049
0.9519125,0.9512852399999999
0.9519944,0.95179766
0.9521903,0.9520573
0.9524699,0.9524252000000001
0.95286477,0.9524594
0.9531147,0.9527919999999999
0.9533591,0.9528635
0.95351046,0.9528953400000001
0.9536833,0.95298177
0.953745,0.9530101
0.95379627,0.9531962
0.9538863,0.9532702
0.9539828,0.9539219
0.9542401,0.9543944600000001
0.9546174,0.9545502000000001
0.9550979,0.9546975
0.95538676,0.9548962999999999
0.95555186,0.9550650000000002
0.955725,0.9550968
0.9558767,0.9551810999999999
0.9559786,0.9554936999999999
0.95609564,0.9555016
0.9562458,0.9557352000000001
0.9564343,0.95591235
0.95656365,0.95604026
0.95675546,0.9562074500000001
0.956915,0.9566000999999998
0.9571211,0.9566241
0.9573385,0.9566282999999999
0.9575125,0.9567476499999998
0.95755213,0.9567650600000001
0.957601,0.9569058400000001
0.9576903,0.9569889
0.9577679,0.95738244
0.95794916,0.9573899
0.9581277,0.95763826
0.95835334,0.9578308
0.9584913,0.9578379400000001
0.95866627,0.95801574
0.95879126,0.9584782
0.9589669,0.95875394
0.9592728,0.9590336
0.9596316,0.95954466
0.95996803,0.9601690000000002
0.96041596,0.9601954
0.96086097,0.9602105
0.96113527,0.9604512500000001
0.96120834,0.96053696
0.9613215,0.9605539
0.961457,0.960754
0.961546,0.9616948400000002
0.9618461,0.9617666
0.9622851,0.9618684
0.96272796,0.9620394
0.96283466,0.9621263000000001
0.96295905,0.9627881
0.96321714,0.9634786
0.96365327,0.9635719
0.9641993,0.963619
0.9645317,0.9637966000000001
0.9646292,0.96403503
0.96476847,0.9642789
0.9649852,0.964714
0.9652741,0.96517295
0.96563923,0.9656998
0.9661082,0.96585685
0.96652454,0.9660240399999999
0.966839,0.9666149
0.96710247,0.9668872000000001
0.96744686,0.9671106999999999
0.96784186,0.9674748000000001
0.96811986,0.9676657
0.96838707,0.9682511
0.9687431,0.96869224
0.9691339,0.9687354599999999
0.96954364,0.96892625
0.9697862,0.9692987999999999
0.969959,0.9695082000000002
0.9702193,0.9696908
0.9704904,0.96997535
0.9707082,0.9703834699999999
0.97097987,0.9705261599999999
0.97127545,0.9705798599999998
0.9715072,0.97104275
0.97169286,0.9722726300000001
0.9721653,0.9725342400000001
0.97285193,0.9728659400000002
0.9735276,0.9732992
0.97385275,0.9733332
0.9741497,0.9735153
0.9743818,0.9735238600000001
0.974462,0.9736874
0.9745776,0.97369635
0.97464067,0.9742097999999999
0.9748299,0.9743303000000001
0.975042,0.97442263
0.9753163,0.9749324
0.97551596,0.9752501
0.9758061,0.9763084700000001
0.9763704,0.9763877999999999
0.9768892,0.9765944
0.9773967,0.97736335
0.977678,0.9774983499999998
0.9780616,0.97798795
0.9785342,0.9787527
0.97893476,0.9789154
0.97943693,0.9790556
0.9798359,0.979845
0.9801308,0.9800111000000001
0.9804989,0.9803964
0.9809638,0.9807218999999999
0.9812383,0.98083574
0.9815323,0.98121756
0.98178977,0.9813238
0.9819914,0.9814431
0.9822091,0.9817257999999999
0.98235714,0.9818868999999999
0.98253894,0.98257446
0.9828638,0.98418593
0.9835283,0.9844689000000001
0.9844194,0.9844782
0.9851634,0.9844905
0.9852825,0.98501444
0.9854078,0.9851435399999999
0.98561984,0.98583573
0.9860277,0.9860337400000001
0.9863582,0.98637354
0.9867769,0.98721385
0.9871576,0.9898582
0.9881621,0.9904859
0.98952,0.9905780600000001
0.99079055,0.9916013
0.99129105,0.9916886000000001
0.99168545,0.9918307
0.99214566,0.9921026
0.99228585,0.99215406
0.99244225,0.9925885
0.9926596,0.992847
0.99287885,0.99432176
0.9934516,0.9956895000000001
0.9943294,0.99609816
0.99543315,0.9971380999999999
0.9963139,0.9990791
0.99721694,1.0023166
0.9989137,1.0026686
1.0007482,1.0041403
1.0023766,1.007
1.0035455,1.0084279
1.0052577,1.0090477
1.0068656,1.0095155
1.0076659,1.0107764
1.0082784,1.0118786
1.0090388,1.0123148
1.009905,1.0209363
1.0120604,1.0232285
1.0151091,1.0291505
