Pred_data,True_data
0.91590136,0.91583943
0.91597635,0.915896
0.9160391,0.916114
0.91622585,0.9161516
0.9162487,0.9162715
0.9164299,0.91631514
0.9164626,0.91636014
0.9165434,0.9164111
0.91659486,0.91644907
0.9166362,0.9165077
0.9166977,0.9165678
0.9167517,0.9168939
0.9170155,0.91695154
0.91703963,0.91696167
0.9171839,0.9169664
0.9172117,0.91712236
0.9173334,0.917256
0.91741455,0.91731536
0.91751,0.91732705
0.91756994,0.91746753
0.917701,0.9176749
0.9178352,0.91775775
0.91792727,0.9179869
0.91816926,0.9179996
0.91818345,0.91819346
0.91842,0.91824675
0.9184369,0.9183984
0.91862273,0.9184679
0.9186748,0.91857094
0.9188055,0.9186286
0.9188631,0.91877747
0.9190065,0.9188202
0.91904205,0.9188291
0.9191086,0.9189715
0.91922754,0.9190224
0.91924804,0.91909915
0.91935897,0.9191877
0.9194341,0.9194378
0.9196339,0.9194794
0.91966856,0.9195108
0.91979694,0.9195296
0.9198246,0.91967106
0.9199368,0.91969585
0.91994333,0.9202522
0.9203998,0.9203161
0.9203789,0.9203425
0.9206396,0.9208246
0.92100906,0.9208415
0.9209656,0.9208685
0.9212073,0.92087984
0.92121977,0.9209023
0.9212472,0.9209917
0.92131346,0.9210994
0.92138886,0.92119825
0.92148745,0.9212725
0.92157865,0.9214708
0.9217579,0.921633
0.9218821,0.92167604
0.9219859,0.92176723
0.9221237,0.92196625
0.9222745,0.922626
0.9227646,0.92269576
0.9228229,0.9227042
0.92315423,0.922763
0.9232334,0.9233598
0.9236857,0.92339426
0.92366123,0.92352134
0.92405766,0.9236072
0.9241238,0.92386657
0.9243754,0.9240648
0.9245358,0.9241277
0.9246897,0.92434317
0.9249477,0.92446387
0.92504305,0.9246088
0.92524815,0.9248334
0.92546254,0.9248728
0.9255366,0.92510647
0.9258261,0.92521125
0.9258925,0.92524415
0.9260224,0.9253126
0.926124,0.9253834
0.92618525,0.9257751
0.9265109,0.92584014
0.9265394,0.92584646
0.92673695,0.9264412
0.9272269,0.9269688
0.9275471,0.9274588
0.9281543,0.92749655
0.9283849,0.9276529
0.9287558,0.9277941
0.92886096,0.9278459
0.9289623,0.92788506
0.9290597,0.9280522
0.9292103,0.92834026
0.92942935,0.9286414
0.9297096,0.9287045
0.92986876,0.92879105
0.9300872,0.9289247
0.93021184,0.9291754
0.93043274,0.9292134
0.9304977,0.92950386
0.9308511,0.92957664
0.9308861,0.9297002
0.931127,0.92970836
0.9311547,0.93005204
0.9314852,0.9301368
0.9314951,0.9304314
0.931888,0.93048006
0.9319185,0.9312674
0.9326746,0.93178505
0.9329621,0.93184644
0.93335253,0.93221116
0.9339134,0.9322302
0.9338983,0.93266314
0.93443507,0.9328894
0.93454516,0.93327296
0.9350462,0.93387514
0.93557566,0.9340015
0.93579125,0.93456334
0.9365587,0.9347606
0.93668693,0.93531895
0.9374172,0.93536055
0.93746686,0.9355629
0.9379465,0.9361462
0.93839025,0.9361851000000001
0.93843704,0.9364435999999999
0.9389772,0.9367423
0.9391878,0.9369465000000001
0.9394479,0.93813664
0.9405186,0.9385506
0.94075066,0.9388374
0.9416217,0.93891466
0.94187427,0.9391312
0.9422054,0.9391858600000002
0.9422556,0.9397716000000002
0.942853,0.9400473000000001
0.9430028,0.94066995
0.9438372,0.9409582
0.94411427,0.9411342
0.9445746,0.9412045999999998
0.94477224,0.9417535
0.9453532,0.94209266
0.9455925,0.9432471400000001
0.9468827,0.9434563999999999
0.94703937,0.9435628699999999
0.9477713,0.9440482999999998
0.948312,0.9442696999999999
0.94847375,0.9443027000000002
0.9487574,0.9455618
0.9500122,0.9465501
0.9506715,0.9470003
0.95173883,0.94863194
0.95382166,0.9506165000000001
0.95563275,0.9520783399999999
0.95762515,0.9526055499999999
0.959143,0.9526387499999999
0.9600784,0.9526432000000001
0.96042633,0.9529596
0.9607391,0.95346713
0.9611721,0.9549369
0.96267,0.9602754999999998
0.9668307,0.9613445400000001
0.9671896,0.96150327
0.96968025,0.9618231
0.97035015,0.9627542499999999
0.9710077,0.9628433
0.97102606,0.9631904
0.9716642,0.9636655
0.9719763,0.9637484600000001
0.9721232,0.96636295
0.9740987,0.9677856
0.97480965,0.9683906399999999
0.9764362,0.97057515
0.97844607,0.9722844000000002
0.97949654,0.9734491
0.9811057,0.9741957999999998
0.9822306,0.97534865
0.98334336,0.9773359
0.9846345,0.9785042
0.98558784,0.9794008
0.9869061,0.97960174
0.9874872,0.98622245
0.9913624,0.9890385
0.99230283,0.9899426699999999
0.9954983,0.9922285999999999
0.9977856,0.9948277500000001
0.9994937,0.9958398999999999
1.0010519,0.99754083
1.0031708,1.0005301
1.0052264,1.0018669
1.0068392,1.0061706
1.0105083,1.0064636
1.0112824,1.0126009
1.0156842,1.013429
1.0161601,1.0151352
1.0194451,1.0344626
1.02626,1.0585268
