Pred_data,True_data
0.97166395,0.9717039
0.9717913,0.9717495
0.9719157,0.97201675
0.97202,0.97206765
0.97215426,0.97209346
0.97228444,0.9721159
0.9723207,0.9721702
0.9723553,0.9721781
0.9723871,0.9722485
0.97243196,0.9725803
0.97256064,0.97263616
0.97273105,0.9728034
0.9729302,0.9730536
0.9730901,0.9732038
0.97329485,0.97334623
0.97349125,0.97343767
0.9736308,0.9734547000000001
0.9737258,0.9735102000000001
0.9737841,0.973519
0.9738144,0.97361135
0.97386676,0.9736719
0.97392344,0.9739656
0.9740698,0.9739672999999999
0.9742058,0.973981
0.9743238,0.97413164
0.97437465,0.9742001
0.9744578,0.9743377
0.97458315,0.9743706
0.97467196,0.9743732
0.9747375,0.9743996
0.97475797,0.97460896
0.97482806,0.97484744
0.9749813,0.9748782000000001
0.97515243,0.9750531
0.9753001,0.9751033
0.9753889,0.9751725
0.9754914,0.9752003
0.97554314,0.9752327
0.9755884,0.97530264
0.97563046,0.9755712
0.9757444,0.97564363
0.97588855,0.9758217
0.9760662,0.9760272999999999
0.9762164,0.97603893
0.9763608,0.9764519
0.9765599,0.9769686000000001
0.9768511,0.9771154
0.9772331,0.97734094
0.9775414,0.9774379
0.977704,0.9775537
0.97785497,0.9777105
0.9779748,0.97806007
0.9781671,0.9781186
0.9783688,0.9782905
0.9785795,0.9788465
0.9788279,0.978883
0.9791192,0.9795142
0.97953534,0.97963434
0.9798255,0.97972834
0.98014957,0.979753
0.9802404,0.97977346
0.9802931,0.9797936
0.9803165,0.98031586
0.9804824,0.9804891
0.98073965,0.98100597
0.9811802,0.98108214
0.98146486,0.9812079
0.9817359,0.98148334
0.98188907,0.9815644
0.9820653,0.981615
0.98222077,0.98207796
0.9823992,0.98236793
0.98267305,0.9825167700000002
0.9830107,0.9825819
0.9832022,0.982856
0.98336214,0.98285604
0.9834916,0.9830006999999998
0.9836425,0.9831449
0.9837364,0.9831747
0.98385745,0.98327565
0.9839549,0.9835993
0.9840936,0.98362017
0.98426193,0.9836358
0.9844055,0.9836503000000001
0.9844239,0.98372585
0.98445636,0.9841286
0.98460114,0.98419523
0.98480254,0.9843157
0.98502815,0.9849933
0.9852887,0.9850378
0.9856276,0.9851776
0.9859771,0.9852263
0.9860664,0.9853097
0.9861696,0.98539805
0.9862487,0.98566735
0.9863946,0.9857467
0.98656374,0.98619276
0.9868351,0.9864788
0.98712885,0.9867243999999998
0.9875053,0.98697793
0.98779833,0.9869824
0.9880085,0.9876213
0.98829603,0.9877079
0.9885807,0.9877605
0.98889685,0.98846376
0.98913693,0.98857594
0.98945975,0.988596
0.98979944,0.98902285
0.9899685,0.9890986
0.99017084,0.98919094
0.9904113,0.98923355
0.9904931,0.9893342
0.99057823,0.9893889
0.99065256,0.9897324
0.99081385,0.9897525299999999
0.99098194,0.9904593
0.9913354,0.9905033
0.99164224,0.9905969
0.99199075,0.99104005
0.9921808,0.99125874
0.9924802,0.9912946
0.99278235,0.99135494
0.9929139,0.99262816
0.9933538,0.9926341
0.9939272,0.9927373
0.9945292,0.9933556999999998
0.9947697,0.99338144
0.9950883,0.99371606
0.9954797,0.99375856
0.9956476,0.9940513
0.9959067,0.9940734
0.9960578,0.9948702
0.9964479,0.9953248
0.9969415,0.995409
0.9975283,0.99556154
0.99783427,0.99572974
0.99800366,0.99574035
0.99815625,0.9960543
0.9983515,0.9965463
0.99867576,0.9967144
0.99910915,0.9967207
0.99941933,0.9969671
0.9995886,0.99715644
0.99977237,0.99742204
1.0000695,0.99763286
1.0003555,0.9980101
1.0007113,0.99832565
1.0010962,0.99834025
1.0014234,0.9984264
1.0016086,0.99951434
1.0020432,0.9997249
1.0026596,1.0007315
1.0036254,1.0007778
1.0042036,1.0022308
1.0052156,1.0024608
1.0059879,1.0024769
1.0067782,1.0025473
1.0069183,1.0030444
1.0071363,1.0041693
1.0078008,1.0049154
1.0088171,1.0059221
1.0100453,1.0079076
1.0115675,1.0079819
1.0129718,1.0083684
1.0140663,1.0089347
1.0144808,1.0093559
1.01507,1.0093793
1.0155327,1.0107167
1.016219,1.0107702
1.0168585,1.0109215
1.0175551,1.0121346
1.0180844,1.0122743
1.0187557,1.012486
1.0194542,1.0139616
1.0201441,1.0145384
1.0211171,1.014618
1.0220839,1.0164455
1.0230392,1.0166519
1.0239737,1.020072
1.0261245,1.0208325
1.0280229,1.022503
1.0305046,1.0229642
1.0317528,1.0254176
1.0335771,1.027334
1.0355415,1.0290082
1.0380607,1.0294313
1.0397838,1.0352112
1.0427201,1.03753
1.0461828,1.0583819
1.0566816,1.0596446
1.0664227,1.0610341
1.0755535,1.063768
1.0774039,1.0713344
1.0812317,1.0759467
1.086339,1.0907868
1.0948491,1.0917236
1.1015477,1.0960939
