Pred_data,True_data
0.79724807,0.79750675
0.79745466,0.79751873
0.79763293,0.7978429
0.79776776,0.7978898
0.7978695,0.79796207
0.7980139,0.79811573
0.79810286,0.7984513
0.79828596,0.7986157
0.7984784,0.7986814
0.79867053,0.79869556
0.79875153,0.7990553
0.79892683,0.79965603
0.79927987,0.7998998
0.7996782,0.800417
0.8001727,0.80076593
0.80055815,0.8008124
0.80086887,0.8012058
0.8011759,0.80144405
0.80140775,0.801556
0.8016671,0.8017146
0.8018528,0.8021354
0.8021123,0.8023034
0.8023146,0.8023491
0.8024567,0.80237645
0.8025128,0.8024615
0.80255705,0.8024672
0.80257964,0.80279964
0.8027134,0.80319774
0.80290574,0.8033533
0.8031021,0.8033662
0.80322444,0.8033715
0.8032644,0.8034804
0.80330515,0.8034849
0.8033259,0.80349964
0.8033569,0.80371505
0.8034333,0.8038523
0.8035187,0.80393577
0.8036192,0.8039402
0.80366606,0.8039535
0.80369055,0.8046622
0.8039334,0.8048518
0.8041163,0.804914
0.8043341,0.80517715
0.80447984,0.8055494
0.8046674,0.80559844
0.80480534,0.80577856
0.80495644,0.80596805
0.80506,0.80602294
0.80514693,0.80699164
0.8055313,0.8071085
0.805728,0.8083182
0.80637753,0.8086357
0.806728,0.80864394
0.8071182,0.80868006
0.80721873,0.808694
0.8072335,0.80882734
0.80729795,0.8090106
0.80739945,0.8090589599999999
0.80748993,0.809268
0.8076297,0.80929863
0.80769545,0.8099267
0.80800164,0.809988
0.8081557,0.810229
0.8084306,0.81046814
0.8085865,0.8108624
0.8088506,0.8108875
0.8090049,0.811046
0.8092027,0.81108695
0.80926484,0.81144816
0.8094774,0.8115384
0.8096123,0.81208473
0.80997777,0.8128051
0.8104357,0.8135097
0.81106675,0.8135132
0.81145006,0.81390995
0.8118351,0.81402296
0.8119716,0.8143337
0.812246,0.81487805
0.8125754,0.81519794
0.81292874,0.8161961
0.813605,0.81633705
0.81401104,0.81692976
0.81466246,0.8169695
0.8148812,0.81747884
0.81534207,0.81748265
0.8154853,0.81779385
0.8158126,0.81829214
0.8161268,0.8194933
0.8169255,0.8195649
0.817425,0.819847
0.81799006,0.8200646
0.8181844,0.8200866
0.81834364,0.8201958
0.8184749,0.8204739000000001
0.8186386,0.8209955
0.8189859,0.8210988
0.8192412,0.82262504
0.8201435,0.82303864
0.8206754,0.8235174
0.82145464,0.8236607
0.82175535,0.8254627999999999
0.8227595,0.82562226
0.8232606,0.82572776
0.82390994,0.82578427
0.8240161,0.82688934
0.8246207,0.8271441
0.82504547,0.8278232
0.82583296,0.82879573
0.8265788,0.8289884
0.8271608,0.82936454
0.827748,0.82965714
0.82805514,0.8303496
0.82860684,0.8304292
0.8289199,0.830865
0.82940584,0.83102065
0.82961667,0.8323253
0.8304577,0.8325627
0.83091336,0.8342417
0.8321495,0.8355996
0.8331622,0.8364004
0.83433425,0.8368577999999999
0.8351198,0.8369435
0.8354782,0.837072
0.8356896,0.83773273
0.83602816,0.8377525
0.8361807,0.8382345
0.8365989,0.83872396
0.8368953,0.8387399
0.8371253,0.83880144
0.83730435,0.8388642
0.8373462,0.8393226
0.83757573,0.8400942
0.83800256,0.840183
0.8382969,0.84048045
0.83867437,0.8407698
0.83887166,0.8415204
0.83933127,0.8416414
0.8395809,0.84175897
0.83987594,0.8421504
0.8400993,0.8446244
0.8412605,0.8450841
0.84206146,0.8456471
0.8432375,0.8461097
0.8437123,0.84662336
0.84422684,0.8474264
0.84485406,0.84809786
0.8454846,0.8491975
0.8463894,0.8504258
0.84738207,0.8506861
0.8480755,0.8511454
0.8487404,0.8518161
0.84921896,0.85221744
0.84966993,0.8523430999999999
0.85001534,0.85255635
0.85026795,0.85332686
0.85070604,0.8533396
0.8509072,0.8537801
0.85136825,0.85434884
0.85170984,0.8546162
0.8520703,0.855482
0.8527034,0.85568035
0.8530204,0.8560212
0.8534931,0.85641956
0.85379666,0.8573639
0.85440886,0.8574797
0.85473883,0.85792494
0.8552702,0.8579804
0.8554019,0.858605
0.855844,0.8586901
0.85599667,0.85905814
0.8563823,0.86058015
0.8571668,0.86091316
0.85766727,0.8610071
0.85825205,0.8619156
0.85878986,0.86261004
0.8592712,0.8634464
0.8600469,0.8648337
0.86102176,0.86500293
0.86156535,0.8658241
0.8624061,0.8687632
0.86389744,0.8695438
0.8649135,0.8712682
0.8667219,0.88221115
0.8719597,0.8850448
0.8750541,0.88752633
0.8798072,0.88944256
0.8817388,0.8917661
0.883645,0.89352804
0.8851776,0.8983136
0.8879434,0.90124583
0.8900732,0.9040807000000001
0.8928332,0.9041844
0.8939858,0.9101024
0.89698076,0.9131382
0.89860165,0.9388563
0.9088809,0.9433824
0.91262335,0.95776814
