Pred_data,True_data
0.8357198,0.8355271
0.8359413,0.83564276
0.8360299,0.8360412
0.8364404,0.8360518
0.8364603,0.8361011
0.83664954,0.83614635
0.8366854,0.83617014
0.8367193,0.8362517
0.8367992,0.8363165
0.83685297,0.8363642
0.8369165,0.836444
0.8370006,0.83685404
0.8373378,0.8369047
0.83737427,0.83711296
0.83769256,0.8371523
0.8377257,0.8374653
0.8380515,0.83758
0.83813184,0.8377442
0.8383781,0.8378856
0.8385226,0.8380122
0.83867735,0.83840066
0.83903337,0.8385417
0.83916295,0.8386447
0.8393923,0.8386716
0.8394633,0.83883256
0.83963245,0.83892685
0.8397048,0.83897734
0.8398039,0.83919764
0.8400151,0.8394898
0.8402506,0.8395387
0.8403555,0.8395726
0.84050083,0.83983153
0.84072614,0.8401123
0.8409423,0.84028643
0.8411656,0.8406674
0.8415748,0.8407097
0.8416471,0.8412901
0.8422732,0.8416705
0.84254295,0.84167564
0.84275943,0.84168595
0.8429334,0.8419432
0.84314275,0.84202397
0.84318787,0.84215474
0.84339875,0.8424039
0.8436234,0.8425192
0.8437501,0.8425348
0.8438612,0.8426266
0.843985,0.8428864
0.8441938,0.8431565
0.8444168,0.84327203
0.84459454,0.84332067
0.8447403,0.8433747
0.844828,0.84351254
0.8449497,0.84356153
0.84499836,0.84371233
0.84517,0.84393644
0.845349,0.84404725
0.8454799,0.84491587
0.84623456,0.8450546
0.8463075,0.84526324
0.8468453,0.8452683
0.8468919,0.845677
0.8472999,0.8459118
0.84744346,0.8459185
0.8476114,0.8459804
0.84776515,0.8463773
0.8480683,0.8465867
0.8482193,0.8471821
0.8488404,0.84774
0.849309,0.8481179
0.8498209,0.8481871
0.8501023,0.8485835
0.8505892,0.8486131
0.85060614,0.8489199
0.8510377,0.84901434
0.85109466,0.8491135
0.8513143,0.8495306
0.85167634,0.8501164
0.8521402,0.8504245
0.8525309,0.8513493
0.85352516,0.85158795
0.85377365,0.8517862
0.85438585,0.8519763
0.8546391,0.85238236
0.85504246,0.8527796
0.8554141,0.8528505
0.8556442,0.85296607
0.8559375,0.8534961
0.8563826,0.853603
0.85647595,0.85372293
0.85684097,0.85399675
0.85710275,0.8540036
0.8571449,0.8541556
0.8574102,0.85449207
0.8576659,0.8545392
0.857751,0.8548446
0.85816854,0.8553572
0.8585709,0.85541296
0.8587279,0.8555793
0.8591305,0.8557337
0.85926694,0.85619813
0.8597114,0.8565093
0.8599963,0.8568323
0.8604748,0.8569585
0.8607124,0.85722464
0.86108845,0.8572425
0.8611448,0.8573484
0.86137307,0.8577239
0.86167276,0.8587352
0.8625028,0.8587961
0.86265427,0.8589853
0.8633715,0.8591487
0.86351645,0.85920423
0.8636509,0.85953045
0.86400026,0.8595655
0.864025,0.85964835
0.8642817,0.8598015
0.86441964,0.8600491
0.86465585,0.8601247
0.864779,0.8604293
0.86515576,0.8616341
0.8661364,0.861687
0.8662194,0.86171716
0.86693585,0.8621553
0.8673318,0.8628785
0.86791164,0.86312187
0.86829674,0.8632682
0.86881864,0.8634532
0.86910194,0.8637041
0.86937994,0.86384124
0.8695782,0.8638888
0.8697517,0.8656995
0.87135315,0.86632496
0.8717251,0.86684597
0.8732111,0.86697173
0.87366587,0.8670645
0.8740646,0.86741245
0.8744296,0.8683691
0.8752623,0.86847425
0.8754824,0.8686249
0.87620395,0.8689293
0.87650746,0.86895365
0.8765843,0.8696193
0.87733114,0.87023085
0.8777806,0.87091005
0.8786928,0.8709526
0.87901944,0.8709876
0.8794476,0.8711214
0.87958074,0.8721691
0.8804751,0.872778
0.8809678,0.8734224
0.88207716,0.8735762
0.88250935,0.8741557
0.8833688,0.8743785
0.88359964,0.8746834
0.88418186,0.8750897
0.8846338,0.8754757
0.88510835,0.8755064
0.88534904,0.8756971
0.8857418,0.87607986
0.8860736,0.87806946
0.8877622,0.8787798
0.8884083,0.87915504
0.8898717,0.87922573
0.89032304,0.8800529
0.8911991,0.8802626
0.891333,0.8804048
0.89186174,0.8813348
0.89259934,0.8815139
0.89265805,0.8839108
0.8947513,0.88419396
0.89460015,0.88635856
0.897129,0.88647455
0.89693624,0.8868077
0.89802724,0.8868471
0.89804125,0.88706887
0.8983218,0.8871984
0.8983869,0.8875014
0.89866155,0.8875776
0.8987115,0.8877641
0.89894825,0.8926503
0.9027537,0.89447963
0.90385216,0.8961071
0.9077153,0.8963307
0.9087756,0.9006379
0.9127097,0.9010139
0.91272753,0.90347713
0.91670996,0.90645057
0.918822,0.9066081
0.9201928,0.90839154
0.92292625,0.90929365
0.9235381,0.9134854
0.9269148,0.91351426
0.926882,0.9277839
0.9358855,0.9553393
0.94781846,0.9819584
0.96294034,0.98550886
