Pred_data,True_data
0.8746127,0.87425476
0.8746994,0.87442553
0.8748342,0.8746177
0.87503767,0.8746358000000001
0.8752178,0.8747262
0.87535834,0.8750997
0.8755636,0.87527007
0.8758525,0.87555826
0.87623787,0.8755872
0.8764694,0.87562495
0.8766423,0.875931
0.87680256,0.8760354000000001
0.8770084,0.8760618
0.87722117,0.8762624000000001
0.8773702,0.87627286
0.8774818,0.87631774
0.87760603,0.87640065
0.8776673,0.87640435
0.87773013,0.8765499600000001
0.877835,0.8765854999999999
0.87792027,0.87662417
0.8780263,0.8766484000000001
0.87807274,0.8766909999999999
0.8781217,0.8767044000000002
0.87815964,0.8767096999999999
0.8781897,0.87674946
0.8782158,0.8768399400000001
0.8782756,0.8768520400000002
0.8783434,0.87693685
0.8784308,0.87694067
0.8784785,0.8770193000000001
0.8785565,0.87709725
0.87862873,0.8771448
0.8787255,0.8772036
0.87881243,0.8772239000000001
0.8788729,0.8773117
0.8789497,0.8773485
0.87901723,0.8773930700000001
0.87909806,0.8775117
0.8791884,0.8775273999999998
0.879274,0.8776719
0.87940323,0.8776865
0.879486,0.8777464
0.8795918,0.8777761499999999
0.87964046,0.8778561000000001
0.87971926,0.8778699
0.87977827,0.8778893000000001
0.8798336,0.8780134
0.8799032,0.87807214
0.8799973,0.8781234
0.88010645,0.8781413
0.8801651,0.8784826
0.88033783,0.8785209
0.8805163,0.8785483
0.88070923,0.8787355
0.880817,0.8788087399999999
0.880945,0.8788175
0.88107204,0.8791351999999999
0.88124245,0.8793092400000001
0.88146245,0.8793927999999999
0.8817293,0.87945616
0.88187754,0.8794946000000001
0.8819626,0.8795585
0.88203716,0.8796629299999998
0.8821281,0.87973076
0.8822346,0.8797886399999999
0.8823394,0.8798883
0.8824396,0.8799625
0.88254344,0.8801096
0.8826862,0.8802256
0.882837,0.8803563
0.88301486,0.88039845
0.8831476,0.8804362000000001
0.8832452,0.88046104
0.883293,0.8807076999999999
0.88342565,0.8809126
0.8836359,0.8809721999999999
0.8838728,0.8812759000000001
0.88412607,0.8813015
0.8843042,0.8816363
0.8846031,0.8819093000000001
0.8848602,0.8820465
0.8851734,0.8822287999999999
0.88542044,0.88234586
0.88560116,0.8823988999999999
0.88575065,0.8827290999999999
0.88595074,0.88283354
0.8861508,0.8828867
0.88636094,0.88297737
0.88646406,0.8835515
0.88674563,0.88373977
0.88709635,0.8838613
0.8874766,0.8839870700000001
0.8876593,0.8839954000000001
0.8877688,0.8843442
0.887963,0.8843690000000001
0.88812125,0.8844262
0.88830894,0.88487643
0.88851815,0.8851955
0.88885516,0.8854869999999999
0.88930565,0.8855504999999999
0.88959795,0.88570327
0.88981664,0.88589805
0.88998574,0.8859149
0.8901439,0.8859276999999999
0.89024454,0.8860631599999998
0.8903105,0.8860950000000001
0.8903858,0.8864272000000001
0.8905907,0.8864948000000001
0.8907716,0.8865014
0.8909541,0.8866174999999998
0.89103305,0.8869984
0.8912344,0.8871643
0.8915131,0.8874640500000001
0.8918746,0.8875094700000001
0.89209473,0.8877326
0.89233845,0.8878797
0.8925114,0.8883604399999999
0.89285964,0.8884210000000001
0.8931416,0.8886133400000001
0.89345026,0.8891086600000001
0.89374286,0.8891870000000001
0.894058,0.8897109
0.89450717,0.890097
0.8949016,0.8902036
0.8953299,0.8922145
0.8962773,0.89233166
0.89707327,0.8933193700000001
0.8982409,0.8936142
0.8987367,0.89373094
0.89927036,0.8940691400000002
0.8995417,0.8954810999999999
0.9001819,0.8960529999999999
0.9010078,0.89629406
0.9018471,0.8967455599999999
0.9023053,0.8974668400000001
0.9027964,0.8980214000000001
0.9033956,0.89818764
0.9039177,0.8990378999999998
0.9044639,0.8994625
0.90495145,0.8996060999999999
0.9054704,0.9006160999999999
0.9059985,0.9009976999999999
0.9064929,0.9011354
0.9070562,0.9012881999999999
0.9072963,0.9014027
0.9074333,0.902155
0.9077517,0.9024055
0.90811044,0.9030484600000002
0.9086755,0.903364
0.9090706,0.9036017699999999
0.9094927,0.9036587
0.90970826,0.9051796
0.9102636,0.9056367
0.9108971,0.9061210999999999
0.9117731,0.9062645400000001
0.91214293,0.9073214499999999
0.9126808,0.9073285499999999
0.91306543,0.90768045
0.91357625,0.9079255500000001
0.9137578,0.9092557
0.9143498,0.90969455
0.9150014,0.9104458700000001
0.9159112,0.9105179
0.91635627,0.9105238000000001
0.91668165,0.9108802999999999
0.9168259,0.91233915
0.917408,0.9126257
0.918114,0.912761
0.9188263,0.91298366
0.9190531,0.9131505000000001
0.9192305,0.9135774000000001
0.9195059,0.9139995999999999
0.91984075,0.9155320499999999
0.9206217,0.9156613299999999
0.92131275,0.9156939000000001
0.9219578,0.91831475
0.9228255,0.91852653
0.9237055,0.9193238
0.92499745,0.92012817
0.92555857,0.9222922300000002
0.9267418,0.9226100000000002
0.9277657,0.9241561
0.92914975,0.92453444
0.92990917,0.9248906
0.9307634,0.9273186
0.93181777,0.9288944
0.933241,0.9303449
0.9351365,0.9303838999999999
0.9361993,0.93102413
0.93695945,0.9355528999999999
0.938562,0.93673426
0.9404992,0.9417429600000001
0.94393176,0.9451477999999999
0.94667935,0.95049316
0.95067525,0.9555275999999999
0.95433736,0.9715110000000001
