Pred_data,True_data
0.9075281,0.90756106
0.90757185,0.9076135
0.907608,0.9076439
0.9076331,0.90773654
0.9076825,0.90778947
0.9077355,0.9077928
0.9077952,0.90786314
0.907832,0.9078766
0.90785885,0.9079809
0.90791255,0.90804005
0.90796286,0.90806365
0.9080331,0.9081547
0.9080827,0.90821564
0.90813345,0.9082377
0.908198,0.9082868
0.9082408,0.90828955
0.90826726,0.9083327
0.9082974,0.908463
0.9083348,0.9084991
0.90840274,0.9085765
0.90848595,0.9086139
0.9085337,0.90871596
0.9085977,0.9087188
0.9086482,0.9088552
0.90871775,0.9089389
0.9087775,0.9091586
0.9089026,0.9092083
0.90901965,0.909209
0.9091339,0.9092431
0.909162,0.90924907
0.9091744,0.90937066
0.90921193,0.90942025
0.9092623,0.9094385
0.90933555,0.9097371
0.90941364,0.90991855
0.9095486,0.9099395
0.90974337,0.90995705
0.90983355,0.9099897
0.90985394,0.9101734
0.9099029,0.9102924
0.9099964,0.9104111
0.9101358,0.9104384
0.9102311,0.91044307
0.91029316,0.9110811
0.91041267,0.9111055
0.9106232,0.9111836
0.91092503,0.9111966
0.9109628,0.9114225
0.9110386,0.91145957
0.91112244,0.9115981
0.91125625,0.91164994
0.91132516,0.91184676
0.91143477,0.9118532
0.9115211,0.9119345
0.9116226,0.91200876
0.9116634,0.91241205
0.9117886,0.91250277
0.9119635,0.9126507
0.91219217,0.9127555
0.9122954,0.9127908
0.9123986,0.9128083
0.91245806,0.9129429
0.91250086,0.9129454
0.91255116,0.91294944
0.91261107,0.91306305
0.91263187,0.913105
0.91267616,0.91333675
0.91277623,0.9133475
0.9128688,0.91335917
0.91297436,0.91338146
0.91298634,0.9134809
0.9130144,0.9135698
0.9130696,0.9136236
0.91314906,0.9136796
0.9132133,0.9138634
0.9132837,0.91386425
0.91336536,0.9139925
0.91346556,0.9140091
0.91350853,0.91438794
0.9136299,0.91464067
0.9137955,0.914696
0.9140453,0.91471124
0.9141731,0.91471124
0.9142015,0.9147761
0.9142184,0.91485775
0.9142515,0.9150336
0.91433257,0.9150579
0.9144257,0.91506827
0.9145099,0.91522384
0.9145483,0.9154458
0.91463596,0.9155152
0.9147816,0.9155514
0.91490304,0.91560996
0.91495293,0.9158149
0.91501886,0.91584945
0.91511196,0.9158851
0.91521513,0.9161477
0.9152822,0.91618264
0.9153831,0.9163408
0.9155298,0.91634583
0.9155936,0.9164239
0.9156742,0.9164697
0.91570735,0.9166609
0.91578424,0.9167212
0.9158712,0.9169291
0.9160026,0.9169308
0.91609126,0.9171767
0.9162177,0.9172231
0.91630006,0.9177623
0.9165012,0.9177854
0.9166868,0.917997
0.91695166,0.9181467
0.917048,0.9182687
0.9171998,0.9184029
0.9173192,0.9185461
0.917432,0.9185697
0.91753405,0.91857994
0.91760194,0.91865563
0.91762644,0.918779
0.91767216,0.9188404
0.91774964,0.9190483
0.9178508,0.91913426
0.91795105,0.9191972
0.91807187,0.9192407
0.91813254,0.91968524
0.91823924,0.9199259
0.91842514,0.9200885
0.91870356,0.9202007
0.9188678,0.92026544
0.9189777,0.92037666
0.9190597,0.92059326
0.9191516,0.92123723
0.91935766,0.9214128
0.9196604,0.922083
0.9200745,0.92229366
0.92037064,0.9223138
0.9207058,0.9223169
0.9207972,0.922493
0.92083234,0.9225118
0.9208867,0.922591
0.92097485,0.9227724
0.9210318,0.92284703
0.9211264,0.9231216
0.921261,0.92316604
0.92137563,0.9238906
0.92160434,0.92403436
0.921848,0.9240886
0.92218506,0.9241694
0.92226917,0.92441475
0.92234886,0.92472136
0.92249393,0.92496383
0.9227116,0.9251065
0.9229206,0.9261751
0.92320853,0.9263251
0.923581,0.92634654
0.92404157,0.92641103
0.92411476,0.9267144
0.9241835,0.9268974
0.92431706,0.9276118
0.9245842,0.92799234
0.92490137,0.9284383
0.92533934,0.9285866
0.9256244,0.9312489
0.9261974,0.9317155
0.92701674,0.9319761
0.9281578,0.9320134
0.92840046,0.9321097
0.9285178,0.932307
0.92858195,0.9323331
0.9286707,0.93327034
0.9288719,0.9333147
0.9291244,0.9334191
0.9294871,0.93353724
0.92954457,0.9336045
0.9296204,0.9339036
0.9297182,0.9345614
0.9299016,0.9348278
0.9302059,0.9363555000000001
0.9306989,0.9370280500000001
0.93125063,0.9382411
0.93209463,0.9389074
0.93269616,0.93978465
0.93337137,0.9414514299999999
0.93399835,0.9418617500000002
0.9347202,0.9428971
0.93547946,0.94339204
0.93590057,0.9435946
0.93636584,0.9443672000000001
0.93665576,0.94594455
0.9370653,0.9462825
0.9376851,0.94765186
0.9383956,0.94978774
0.9390152,0.954088
0.9403135,0.9596461
0.9423342,0.962865
0.9448561,0.9722947999999999
0.9476774,0.9893724
