Pred_data,True_data
0.8071336,0.80725473
0.807162,0.8072803999999999
0.80722094,0.8072805
0.8073169,0.807396
0.80734956,0.80743307
0.80739576,0.80749017
0.807505,0.8076029
0.80756706,0.8076114
0.8076587,0.8076254
0.8077566,0.80763674
0.80777055,0.80776364
0.8078026,0.80781645
0.80786836,0.80792516
0.80800617,0.8079379
0.80809325,0.8080464
0.80820125,0.80806994
0.80825704,0.808118
0.8083614,0.8082117
0.8084109,0.8083196
0.8084995,0.80832624
0.8086179,0.8083305
0.80870855,0.8083389
0.80871665,0.8083754
0.8087279,0.8084276299999998
0.80875534,0.8084821700000001
0.808812,0.80852085
0.8088803,0.8086713
0.80895853,0.80873686
0.80905646,0.8087426
0.809205,0.8088378
0.8092725,0.8089050999999999
0.8093226,0.80898005
0.8094357,0.80898046
0.80951977,0.8090048
0.8095841,0.8091864
0.8096168,0.8094859
0.80974513,0.8095221
0.8100148,0.8095671
0.81027955,0.8097793
0.8103538,0.8100228
0.8105046,0.8100530000000001
0.8107779,0.81007856
0.81099296,0.8101415
0.81103593,0.8104304000000001
0.8111186,0.81045
0.81128645,0.8105276
0.8115421,0.81062233
0.811601,0.8107995
0.81172514,0.81099236
0.8118981,0.8109945999999999
0.81212103,0.8111584
0.81230265,0.8112420999999999
0.81238014,0.81127304
0.81255305,0.8112799
0.8126356,0.8112799
0.812664,0.8113271
0.8126758,0.81149507
0.8127163,0.8115902
0.81283444,0.8117191999999999
0.8130285,0.81184316
0.813175,0.8118674999999999
0.81333494,0.8121011000000001
0.8134783,0.81226933
0.8136138,0.8125332
0.81390905,0.8126480999999999
0.8141657,0.8127106
0.81442356,0.8127612
0.8145435,0.81276494
0.81461203,0.81303626
0.8146863,0.8133924999999999
0.81483454,0.8136068
0.8152086,0.8137223
0.8155744,0.81378686
0.81578493,0.8138958
0.815908,0.8139210000000001
0.8159988,0.8142633399999999
0.8161306,0.8149432
0.8163434,0.8150390399999999
0.8168232,0.8152407
0.81734544,0.8152679
0.81748134,0.8160949999999999
0.81772023,0.8162281
0.8180285,0.816238
0.818645,0.8162755
0.81874466,0.81628346
0.81876487,0.8162904400000001
0.81879425,0.8163267
0.8188062,0.8163598
0.8188268,0.8164846
0.8188769,0.81698936
0.81899804,0.81756604
0.8193185,0.81782764
0.81989306,0.8178308
0.8203844,0.8179692000000001
0.82058406,0.81806725
0.82064426,0.8184195
0.82081443,0.8186078000000001
0.82102406,0.81881124
0.82135874,0.8191957
0.8216044,0.81930333
0.8218912,0.8195263999999999
0.8222249,0.8197008400000001
0.82239735,0.81993544
0.822642,0.81994253
0.822847,0.8202045
0.8230461,0.820425
0.8231667,0.82049793
0.82343733,0.8207113
0.8236441,0.8208188
0.8237822,0.8211705
0.8240124,0.8218258
0.82428724,0.8219776
0.82478404,0.8224913000000001
0.8253671,0.82270753
0.825681,0.82336473
0.8262042,0.8237747
0.82663935,0.82467765
0.8273667,0.8250545
0.8280284,0.82539475
0.8288608,0.8261544000000001
0.82934856,0.8263132
0.8298878,0.82667303
0.83054596,0.8267240000000001
0.83079785,0.82737124
0.8311598,0.8274573700000001
0.8314403,0.82778203
0.83198905,0.8285332
0.8322615,0.8291170000000001
0.8328449,0.8291373
0.8336169,0.8296138
0.8341176,0.8297943
0.83432823,0.829832
0.8347542,0.83005106
0.8349299,0.83006036
0.835039,0.83049667
0.8352603,0.8311317999999999
0.8355051,0.8314325
0.8361017,0.8315607300000001
0.83670473,0.8317271500000001
0.8369985,0.83230865
0.8372286,0.83295333
0.8376482,0.8334471
0.83838594,0.83371675
0.8390892,0.8340275
0.83960164,0.8354831
0.840104,0.8391062999999999
0.8413369,0.8397149
0.8438746,0.8427552599999999
0.8472509,0.84350157
0.84887207,0.8455016
0.8516262,0.8473686
0.8531132,0.8483467
0.8553849,0.8494135
0.85725033,0.8499877500000002
0.8584116,0.85251343
0.8596652,0.85675067
0.86142385,0.85736024
0.86475,0.85873467
0.8681481,0.8613055
0.8693337,0.8635798
0.871419,0.86928344
0.8745766,0.8697421
0.8780681,0.87050754
0.882174,0.8720334
0.8828877,0.8736089
0.8840537,0.87728345
0.8859472,0.8782113
0.88824254,0.8864368000000001
0.891732,0.8958903
0.8956921,0.90127856
0.9040037,0.9035993000000001
0.91127545,0.90593076
0.91514575,0.9068654000000002
0.91711,0.91074383
0.9189043,0.911815
0.9204372,0.91466993
0.92297024,0.9155235
0.924263,0.9159657400000001
0.9259852,0.91982716
0.92676145,0.9249074
0.9281535,0.927988
0.9313741,0.93206614
0.9347118,0.9487328
0.93780226,0.9609217000000001
0.94329894,0.9658585
0.9524459,0.9691600999999999
0.9579615,0.9706707000000001
0.96027774,0.97460115
0.9617749,0.98105747
0.9630012,0.999814
0.9656371,1.009727
0.9701473,1.0102606
0.97678024,1.0210484
0.9797739,1.0286735
0.98100245,1.0298603
0.9844438,1.0634027
0.9868628,1.079944
