Pred_data,True_data
0.9073383,0.9075843999999998
0.90765435,0.9081148
0.90804344,0.9083025500000002
0.9082484,0.9088757999999999
0.90881735,0.90904284
0.9089648,0.9091850500000002
0.9092276,0.9092677999999998
0.9093301,0.9094232300000001
0.9094827,0.9097426
0.9097362,0.9098041
0.9098096,0.9098118499999999
0.9099047,0.9100683
0.9101132,0.9101021000000001
0.9101263,0.9101552
0.9102385,0.91026807
0.91032946,0.9104257999999998
0.910456,0.9104836000000001
0.910523,0.9105946999999999
0.9106483,0.9106588399999999
0.910706,0.91090107
0.9109138,0.9109088
0.91092074,0.9109167000000001
0.91099644,0.9109312
0.9110088,0.9109546000000001
0.9110275,0.9110760700000001
0.91112036,0.9110862
0.9111259,0.9112425000000001
0.9112767,0.9112494
0.9112733,0.91184247
0.9117593,0.9120133
0.9118447,0.9122026
0.9121495,0.9123231
0.9122757,0.9128187
0.9126909,0.9129956999999999
0.9128207,0.9130645
0.913006,0.91319406
0.91314965,0.9134021999999999
0.91331446,0.9134395000000001
0.9133648,0.91350615
0.91347337,0.9135127999999999
0.91348433,0.9136088
0.9135747,0.9136358500000001
0.9135893,0.9136472
0.9136239,0.9137418
0.91370106,0.9138105
0.91374797,0.9138446
0.91379577,0.9138601
0.913825,0.9141692
0.9140626,0.9142125999999999
0.9140752,0.9144281
0.91432244,0.9144581600000001
0.91434056,0.9150191499999999
0.91480446,0.9150833999999999
0.91481537,0.91515875
0.9150309,0.91517484
0.9150556,0.91530776
0.91517234,0.9157727
0.9154994,0.9158904600000001
0.91558826,0.9160409
0.9158322,0.9166324000000001
0.9162793,0.9167553000000002
0.91636634,0.9168719000000001
0.9166252,0.9169265
0.91669315,0.9170394
0.91680574,0.9171548000000002
0.91689587,0.9176368999999999
0.91726506,0.9176667
0.91728264,0.9177642000000001
0.9175009,0.9180082
0.9176756,0.9181014300000001
0.9177521,0.91824627
0.91792387,0.9182533
0.91794604,0.91859066
0.9182303,0.9186527999999999
0.91824824,0.9187369299999999
0.91840863,0.9187847400000001
0.91845196,0.9188259999999999
0.91849816,0.91888916
0.9185506,0.91893137
0.9185833,0.919042
0.91867346,0.9190719
0.9186915,0.91908026
0.91872513,0.9190976599999999
0.91874486,0.9193545600000002
0.9189268,0.9197447299999999
0.91917515,0.9198212599999999
0.9192527,0.9198612
0.9193799,0.9199357
0.9194484,0.92002475
0.9195127,0.92033505
0.9197406,0.9203893
0.9197705,0.9204109
0.91987115,0.92045724
0.9199174,0.920792
0.92015445,0.92101383
0.92029744,0.9215796000000002
0.92079747,0.9221209
0.92120594,0.9221504
0.9213461,0.9224026000000001
0.9217041,0.9227494000000002
0.9219423,0.9231895
0.9223102,0.9232245699999999
0.922399,0.9232458
0.92255235,0.9232510299999999
0.92256516,0.9234431
0.922713,0.92374027
0.92291206,0.9237473
0.922946,0.9239137
0.92316306,0.92401314
0.9232198,0.9240881
0.9233172,0.9242089000000001
0.9234295,0.9243595599999999
0.92355067,0.9244947399999999
0.92367166,0.9245578
0.9237561,0.9252325000000001
0.9243075,0.9255892999999998
0.924514,0.92574275
0.924786,0.9260541
0.9251032,0.9262942999999999
0.9253226,0.9264279600000002
0.9255361,0.9264653
0.92564934,0.9265603999999998
0.92577726,0.9272885300000001
0.9263956,0.9275714000000002
0.9266175,0.9279963
0.92719406,0.9280783
0.9273289,0.92820334
0.92758703,0.9290129
0.92826897,0.9292233
0.9284162,0.9295231000000002
0.9289559,0.9297983600000002
0.92923695,0.9298428
0.9293684,0.9309739
0.93040013,0.9310931000000001
0.93041843,0.9317131
0.9313619,0.93241084
0.931958,0.9324254
0.9321919,0.9330351399999999
0.93306273,0.9331093999999999
0.93307006,0.9340836
0.93420875,0.9345539999999999
0.9345195,0.934734
0.9350681,0.9353553000000001
0.93579966,0.93562436
0.9360714,0.9357471499999999
0.9364675,0.93635416
0.93714464,0.9364544
0.9372357,0.9376223
0.93854153,0.9378332999999999
0.93854636,0.9379289
0.9390266,0.9391426
0.9400553,0.9391722700000001
0.9398988,0.9398585600000001
0.94087124,0.9402157999999999
0.94099265,0.9407134000000001
0.9415297,0.9409462
0.94170105,0.94103086
0.9418679,0.9410910599999999
0.9419692,0.94136894
0.94220763,0.94150674
0.9422623,0.94209874
0.9427969,0.9424957
0.9429964,0.9427566500000001
0.9433101,0.9427779
0.9433992,0.945349
0.94565976,0.9455943
0.9455905,0.9458656299999999
0.9469635,0.94631743
0.9474743,0.9466734999999998
0.94789493,0.9480504
0.9493231,0.9505342000000001
0.95143515,0.9511099999999999
0.9521923,0.9516634
0.9536025,0.9529732500000001
0.95487237,0.9534049
0.95529974,0.9534951400000001
0.9558545,0.95355666
0.95607,0.9544650299999999
0.9568552,0.9583024
0.95991397,0.95914686
0.96047103,0.9625454
0.9646043,0.9628199300000001
0.96470916,0.9634457999999999
0.9665217,0.9643739500000001
0.9672607,0.9656581999999999
0.9683619,0.9674417
0.96989286,0.9705827
0.97245044,0.9712585000000001
0.9732091,0.9731042400000001
0.97563684,0.9743132599999998
0.97648317,0.98147523
0.98171353,0.9841843999999998
0.98285335,0.9930036999999999
0.9900891,1.0024636
0.99449223,1.0065029
0.9981555,1.0152725
1.003909,1.0266491
