Pred_data,True_data
1.1040244,1.1083761
1.1049371,1.1095111
1.1062493,1.1107557
1.1081095,1.1107931
1.1088276,1.1113403
1.1093485,1.1121294
1.1096067,1.1129456
1.1101086,1.1133797
1.1106505,1.1136816
1.1110877,1.1141095
1.1113743,1.1147573
1.1116762,1.1148064
1.1119964,1.115207
1.1122905,1.1160352
1.112518,1.1166711
1.1129457,1.1168745
1.113398,1.1176778
1.1137584,1.1182764
1.1140902,1.1185449
1.114533,1.1187485
1.1148213,1.1200265
1.1151183,1.1202825
1.1155192,1.1210757
1.1161047,1.1225349
1.1165591,1.1232655
1.1172584,1.1266077
1.1183344,1.1267006
1.1193763,1.1274661
1.120606,1.1276574
1.1208409,1.1286527
1.121265,1.1293056
1.1216446,1.1299622
1.1222111,1.1301918
1.1226112,1.1310418
1.1229898,1.1318525
1.1233675,1.1334941
1.1240464,1.1334952
1.1247015,1.1335078
1.1252475,1.133515
1.1252518,1.1343293
1.1253599,1.1358911
1.1257501,1.1365309
1.1264675,1.1372993
1.1272316,1.1376809
1.127672,1.1389066
1.1281703,1.1441135
1.1292409,1.1444042
1.1309062,1.1452084
1.1327947,1.1461557
1.133199,1.1489624
1.1340414,1.149087
1.1350696,1.149626
1.1361412,1.1498125
1.1363424,1.1498348
1.1365775,1.1502057
1.136697,1.1513014
1.1369435,1.1529683
1.137566,1.1530089
1.1383611,1.1532464
1.1389775,1.1533735
1.1390673,1.1539278
1.139255,1.1542472
1.1394788,1.1559212
1.1399739,1.1566173
1.1405911,1.1584096
1.141581,1.1592653
1.1423789,1.1601349
1.1433243,1.1613007
1.1439908,1.1631061
1.1448216,1.163795
1.1457722,1.165155
1.1467664,1.1662681
1.1475031,1.1676681
1.1484528,1.1680409
1.1492487,1.1687586
1.1499329,1.1693975
1.1503319,1.1708564
1.1509435,1.1711559
1.1515772,1.171485
1.1522105,1.1721109
1.1524839,1.174865
1.1531317,1.1761931
1.1542276,1.1762544
1.1555389,1.1784704
1.1563224,1.178699
1.1569344,1.1791468
1.157831,1.1793586
1.158053,1.1794107
1.1582707,1.1802458
1.158472,1.1818849
1.1589243,1.182621
1.1597315,1.1828088
1.1605176,1.1833911
1.1609025,1.1836675
1.161153,1.18415
1.1614927,1.184507
1.1617601,1.185102
1.1621006,1.1860209
1.1625013,1.1868312
1.1630523,1.188194
1.163765,1.188225
1.1643969,1.1889304
1.1649783,1.1896775
1.1652693,1.1900502
1.1657556,1.1912864
1.1662803,1.1937914
1.1670659,1.1944704
1.1682234,1.195522
1.1694144,1.1987065
1.1703546,1.2
1.171708,1.200213
1.17319,1.2013102
1.1738518,1.2017568
1.1742653,1.201878
1.1747823,1.2032382
1.1751578,1.2053667
1.1758366,1.2073213000000003
1.1771231,1.2086014
1.1785439,1.2102897
1.1797891,1.2131827000000002
1.1810653,1.2152405
1.182674,1.215741
1.1842813,1.2161982999999998
1.1851952,1.2169892
1.185596,1.2177382000000003
1.1860597,1.2178360000000001
1.1865402,1.2187724
1.186958,1.2188586
1.1872401,1.2203895
1.187803,1.2251015000000003
1.1888711,1.2321672
1.1915755,1.2322309
1.1950189,1.232893
1.197605,1.2333734
1.1978606,1.2337382
1.1982641,1.2339110000000002
1.1985481,1.233999
1.1987315,1.2365041
1.1991621,1.2374198
1.1999501,1.2413143
1.2015988,1.2414188
1.2029127,1.2429012999999998
1.2045074,1.246489
1.2054154,1.2496033
1.207268,1.2541364
1.2099341,1.256264
1.2124544,1.257197
1.2146977,1.2571989
1.2156729,1.2599125
1.2163764,1.2654326
1.2178265,1.2672048999999999
1.2203999,1.2700908
1.2231636,1.2711339
1.2246457,1.2718309
1.2260047,1.2720827
1.2265756,1.2727237
1.2269696,1.2752724
1.2275727,1.2763884
1.2285868,1.2764729000000001
1.2297597,1.2782044
1.2304088,1.2788337
1.2309579,1.2953361000000003
1.2340167,1.2956233
1.2383864,1.3019162
1.2450209,1.3022101
1.246722,1.3036854
1.2491616,1.3058949
1.2499359,1.3064584
1.2510674,1.3107767
1.2525655,1.3166718
1.2546471,1.3183937
1.2578201,1.3201023
1.2604958,1.3220192999999998
1.2617706,1.3305091
1.2640039,1.3360779
1.2675159,1.3461872
1.2731645,1.3610754
1.2795749,1.3612214
1.2866274,1.3668472
1.2924334,1.3792471
1.295537,1.3846278
1.3011343,1.3857263
1.3066977,1.3917926999999999
1.3095664,1.394903
1.3117967,1.399403
1.3151473,1.4031626
1.3177459,1.4151444
1.3217218,1.4235567
1.326898,1.4279461
1.3333579,1.4292870000000002
1.3372887,1.442658
1.3407807,1.4668355
1.3474547,1.4910969999999997
1.3603617,1.5076671
1.3755074,1.525105
1.3888347,1.5334991
1.3986974,1.5506538000000003
