Pred_data,True_data
0.8737624,0.87381756
0.8740884,0.87415445
0.87436795,0.87431276
0.8746209,0.87449884
0.87486744,0.87452257
0.87493503,0.8747442
0.8751595,0.8747841
0.8751937,0.8748414500000001
0.8753091,0.8748448
0.8753241,0.8749219
0.8753998,0.8753295
0.87569976,0.87558115
0.87590504,0.8756399
0.8760807,0.875661
0.8761793,0.8760406
0.87647825,0.8761709
0.87657595,0.8761713500000001
0.8767012,0.876228
0.8767865,0.8762994
0.87683845,0.87650526
0.87700814,0.8766755
0.8771546,0.87670827
0.8772451,0.8768761
0.87742543,0.8773191
0.8777608,0.8774575
0.87791264,0.8776676699999999
0.87821424,0.8778194
0.8783695,0.877836
0.87844944,0.8781223
0.8787106,0.8783485999999999
0.87887895,0.8783993999999999
0.8790074,0.87904704
0.87955993,0.87906206
0.87957776,0.8790649
0.87979335,0.8791516
0.8798625,0.87923646
0.8799248,0.8795792
0.88020563,0.87996864
0.88051635,0.8800236
0.88066274,0.880193
0.8809125,0.88045216
0.88111925,0.88058674
0.8812691,0.88064563
0.8813939,0.88077533
0.8815323,0.8809123
0.88165057,0.8809167
0.88169324,0.8811829
0.8819344,0.8815421
0.88219744,0.88160956
0.8823271,0.88161254
0.88244385,0.8818163999999998
0.8826165,0.8818495
0.8826386,0.8820449
0.88284844,0.8820512
0.88286036,0.8820618399999999
0.8829311,0.8821868
0.88302565,0.8822069
0.88304174,0.8823633
0.8831976,0.8827939
0.8835204,0.8832818
0.8839248,0.8832927999999999
0.8840631,0.8835703
0.88442606,0.88386774
0.8846449,0.88501906
0.8855818,0.88605225
0.88643,0.8862634
0.8869861,0.8862786
0.8873788,0.88637197
0.88752985,0.886832
0.88789546,0.8868985
0.88798296,0.88725173
0.8884293,0.88784254
0.88891625,0.88792527
0.889113,0.8879359999999998
0.88934904,0.88844657
0.8897804,0.8886988
0.8899826,0.88932645
0.8906735,0.8896488
0.89102536,0.8898326
0.89141625,0.88995564
0.8916393,0.8902149
0.89191395,0.8904834
0.89217204,0.890707
0.8924437,0.8907496
0.89257926,0.8910097
0.8928547,0.89114964
0.89297223,0.8915436
0.89335835,0.89222014
0.8939008,0.89272416
0.8944181,0.8927355
0.89471394,0.8928137
0.8949793,0.893119
0.89519715,0.89313734
0.89524484,0.8934684
0.895603,0.8936161
0.89571583,0.8939074
0.8960596,0.8941734
0.8963116,0.8943192
0.89654326,0.8943268
0.8966644,0.89449453
0.89684194,0.89456654
0.8968917,0.8948593
0.89716434,0.89546096
0.8976097,0.8958460000000001
0.89800537,0.8962562
0.8985859,0.8972565
0.8996393,0.89769495
0.90030694,0.89786315
0.90103215,0.89803326
0.90142417,0.89819777
0.90167207,0.89852357
0.90206754,0.89868057
0.9022945,0.89872766
0.9025082,0.89880264
0.9026536,0.8997141
0.9034409,0.9000379
0.9037563,0.90047467
0.9045784,0.90069664
0.9049209,0.9008225
0.90521187,0.9012196
0.9056296,0.9013965
0.9057965,0.90171313
0.906217,0.90194833
0.90646034,0.9023806
0.90693986,0.9037504
0.9081553,0.9038131
0.9081939,0.9041538
0.9090044,0.9045136
0.9092731,0.90480185
0.9095844,0.90531754
0.91011375,0.9058732
0.910613,0.90624726
0.91103345,0.9066925
0.9115477,0.90687037
0.9117826,0.9084437
0.9131602,0.90921116
0.9136445,0.9094844
0.9145751,0.9095582
0.9150286,0.91015255
0.91573083,0.9104545
0.9160522,0.91081846
0.9166946,0.9121958
0.91817623,0.9123728
0.9185127,0.9126893
0.9195127,0.9128543
0.9197346,0.91305625
0.9200629,0.9132838
0.9203424,0.91334224
0.92048055,0.9140887
0.92127866,0.91554224
0.9226228,0.9155679
0.9229768,0.91748905
0.9254386,0.9179288
0.9258274,0.9188727
0.92759454,0.91897
0.9278731,0.91949356
0.92879784,0.9196166
0.9289465,0.9206281
0.93012214,0.9207483500000001
0.9302691,0.9211329
0.9310948,0.9218781
0.9318273,0.9227598
0.93279845,0.92334163
0.9336584,0.9242059000000001
0.93484545,0.92429554
0.93517625,0.92532456
0.9365142,0.9260924
0.9372229,0.9264159
0.93797356,0.9292822
0.9408976,0.9296247
0.9412589,0.93161035
0.94434196,0.9324486
0.9451642,0.9326067
0.9461874,0.93399966
0.94778585,0.93552506
0.9491237,0.93625045
0.95032024,0.93745327
0.95201397,0.93896353
0.9535693,0.9427810999999999
0.957225,0.94333243
0.95815206,0.9450581
0.96122646,0.94934654
0.9647755,0.9508308
0.9664147,0.9523504
0.96933216,0.9532788
0.97056514,0.9560075
0.9731628,0.9571043
0.9741627,0.960003
0.9772767,0.96360636
0.9799938,0.9638705
0.98108584,0.9649161
0.9831903,0.9652189
0.9834204,0.9661149
0.9843899,0.9666879
0.9848148,0.99719346
1.0018258,1.0011339
1.0011476,1.0108027
