Pred_data,True_data
1.0726273,1.072586
1.0728074,1.0725898
1.072814,1.0726241
1.0728931,1.0727175
1.072956,1.0727385
1.0729601,1.0727587
1.0730009,1.0728674
1.073084,1.0731763
1.0732944,1.0732167
1.073284,1.0736651
1.0737094,1.0738875
1.0737791,1.0739145
1.0739003,1.0740523
1.0740719,1.0742228
1.0741814,1.0745219
1.0744294,1.0749352
1.0747503,1.0749388
1.0747819,1.0750347
1.0750189,1.075505
1.0753782,1.0756499
1.075434,1.0756972
1.0756316,1.0757475
1.0757211,1.0761385
1.0760448,1.0762885
1.0761393,1.0763958
1.0763755,1.0764399
1.0764621,1.0765679
1.076613,1.0765932
1.0766363,1.0769956
1.0770811,1.0770025
1.0770811,1.0770769
1.0773414,1.0771766
1.0774324,1.0773201
1.0775934,1.0773404
1.0776497,1.077349
1.0777227,1.0776011
1.0779779,1.077759
1.0781257,1.0777655
1.0782388,1.0778933
1.0784451,1.077965
1.078514,1.0779672
1.0785707,1.0779879
1.0786257,1.0779941
1.0786316,1.0783169
1.0789773,1.0787811
1.0794408,1.0787864
1.079564,1.0792062
1.0802172,1.0792108
1.0801941,1.0792356
1.0804158,1.079258
1.0804394,1.0795817
1.080786,1.0796375
1.0808307,1.07969
1.0810328,1.0798371
1.0812079,1.0804257
1.0818323,1.0805063
1.0819407,1.0805069
1.0822116,1.080523
1.0822661,1.0807369
1.082487,1.0808051
1.0825489,1.0808237
1.0826633,1.081121
1.083002,1.0812023
1.0830718,1.0812473
1.083252,1.0812507
1.0832902,1.0815868
1.0836588,1.08178
1.0838336,1.0819645
1.0841672,1.0820479
1.0843296,1.0821438
1.084509,1.0821569
1.0845542,1.0834038
1.0858648,1.0835145
1.0858495,1.0836835
1.0865722,1.0838025
1.0867227,1.0839888
1.086972,1.0841317
1.0871481,1.0842394
1.0873241,1.0844601
1.0875967,1.0845745
1.087735,1.0846816
1.087929,1.0847911
1.0880779,1.0848389
1.0881618,1.0850077
1.0883738,1.0852515
1.088618,1.0854771
1.0888909,1.085669
1.0891662,1.0857188
1.0892965,1.0859109
1.0895679,1.0859618
1.089619,1.0862095
1.089945,1.0863396
1.090068,1.0865463
1.0903695,1.086931
1.090783,1.08706
1.0909593,1.0870616
1.0911214,1.0872097
1.0913253,1.0872779
1.0913756,1.0873477
1.0915036,1.0874765
1.0916526,1.0874906
1.0916833,1.0876814
1.091927,1.0881093
1.0923288,1.0888047
1.0930419,1.088938
1.0932833,1.0891683
1.0938085,1.0893711
1.094038,1.0894021
1.0941485,1.089452
1.0942858,1.0894628
1.0943042,1.0894916
1.0943537,1.089586
1.0944463,1.0897243
1.0945816,1.0897257
1.094609,1.0898373
1.09478,1.0899255
1.094852,1.0901389
1.0950979,1.0902286
1.0951983,1.090692
1.0957302,1.090853
1.0958678,1.0914403
1.0966218,1.0916483
1.0968195,1.0916533
1.0970665,1.0916765
1.0971832,1.0917531
1.0972556,1.0918689
1.0973668,1.0918963
1.0974131,1.0920208
1.097581,1.092032
1.0975883,1.0920584
1.0976689,1.092164
1.097771,1.0923543
1.0979502,1.0927522
1.0983511,1.0933938
1.0989923,1.0934162
1.0991114,1.0934682
1.099451,1.0939229
1.0998816,1.0946362
1.1005126,1.095361
1.1012996,1.0954511
1.1016113,1.096015
1.1024513,1.0962391
1.1026223,1.0965431
1.1031282,1.0967164
1.1033477,1.0969054
1.1036354,1.0969069
1.1036897,1.0969348
1.103801,1.0972044
1.1040442,1.0972588
1.1040694,1.0973976
1.1043111,1.0974369
1.1043524,1.0978323
1.1047696,1.0980258
1.104908,1.0989563
1.1059003,1.0989773
1.1058761,1.0990562
1.1063663,1.099683
1.1069255,1.0998222
1.1069965,1.100013
1.1074303,1.1009896
1.1083306,1.101089
1.108364,1.1010934
1.1087948,1.1013494
1.1090637,1.1020706
1.1096593,1.1021144
1.1097084,1.1025507
1.1104056,1.1034467
1.1111346,1.1047683
1.1123265,1.1054251
1.1130861,1.1054335
1.1135861,1.1059753
1.1143303,1.1062405
1.1144745,1.106792
1.1151327,1.1068563
1.1152214,1.107137
1.115687,1.10728
1.1157912,1.110085
1.1181624,1.1104257
1.1180699,1.1118183
1.1203388,1.1133225
1.1214335,1.1138868
1.122236,1.1141566
1.1230006,1.1152325
1.1240027,1.1152914
1.1240007,1.1154249
1.124547,1.115906
1.1249051,1.1169703
1.1256633,1.1180651
1.1264915,1.1188488
1.1273286,1.1196069
1.1281976,1.121701
1.1298399,1.1275123
1.1335964,1.1294997
1.1347939,1.1361188
1.1405048,1.137167
1.1409307,1.1422399
1.1456697,1.1444137
