Pred_data,True_data
1.0264488,1.0258377
1.0267395,1.0261501
1.0272471,1.026805
1.0276113,1.029562
1.0292417,1.0299567
1.0297352,1.0305206
1.0310463,1.0306578
1.031247,1.0316412
1.031983,1.0322466
1.0323274,1.032336
1.0327175,1.0337276
1.0336896,1.0344149
1.0340449,1.0354658
1.0351001,1.0360132
1.0356112,1.0361936
1.0360734,1.0366769
1.0364877,1.0369153
1.0366344,1.0370395
1.0368448,1.0371757
1.0369853,1.0374305
1.0371445,1.0385617
1.0377333,1.0397948
1.0383053,1.039957
1.03857,1.0400925
1.0389812,1.0409405
1.0394044,1.0418622
1.039746,1.0422132
1.0400075,1.0443001
1.0412047,1.0463418
1.0419981,1.0465193
1.04244,1.0468637
1.0431832,1.0471377
1.0433196,1.0482994
1.0439276,1.0483168
1.0438688,1.0483333
1.044218,1.0491257
1.0445895,1.0495787
1.0447037,1.0501571
1.0451488,1.0510783
1.0456363,1.0523866
1.0462955,1.0524409
1.0464252,1.0540297
1.0475392,1.0550959
1.0478435,1.0552347
1.0482394,1.0560097
1.048893,1.0585382
1.0499973,1.0585912
1.0499238,1.0587602
1.0507389,1.059106
1.0508915,1.0596089
1.0511271,1.0613637
1.0519675,1.0618278
1.0521003,1.0621836
1.0527186,1.0630918
1.0532234,1.0636373
1.0534589,1.064635
1.0541093,1.0648301
1.0542285,1.0650154
1.0545802,1.0659502999999997
1.0550385,1.0667646
1.055341,1.0670338
1.05561,1.0687214
1.0565623,1.070038
1.0569761,1.0700834
1.0572935,1.0703291
1.0578424,1.0730326
1.0592916,1.0731807
1.05919,1.0742196
1.0605979,1.0755329
1.0612361,1.075615
1.0614327,1.0762953
1.0621797,1.0766997
1.0623397,1.0774933
1.0629454,1.0796155
1.0642169,1.0812467
1.0651561,1.0819818
1.0662366,1.0826468
1.0672349,1.086399
1.0698073,1.0878682
1.0707779,1.0889052
1.0725397,1.0896373
1.0733963,1.0896822000000002
1.07371,1.0912327
1.0749005,1.0917909
1.0751462,1.0930188
1.076367,1.0935596
1.0767919,1.0937771999999997
1.0772866,1.0941945
1.0777035,1.0963099
1.0790392,1.0967445
1.0792298,1.0971327
1.080092,1.0982858
1.0808977,1.0983759
1.0809608,1.0988972
1.0816344,1.1005869
1.0826463,1.1013045
1.0830804,1.1022931
1.0841664,1.104022
1.0854214,1.108076
1.088185,1.1081619
1.0884492,1.1100483
1.0909557,1.1112263
1.0915699,1.1191913
1.097141,1.1204658
1.0976193,1.1206007
1.1003019,1.1219784
1.1016469,1.1250446
1.1036395,1.1252056
1.1040156,1.1259356
1.1055403,1.1260189
1.1056017,1.1264447
1.1061286,1.1266875
1.1062895,1.1292411
1.108111,1.1308254
1.1090702,1.1328963
1.1112047,1.1341743
1.112448,1.1358541
1.114175,1.1359594
1.1145633,1.1369075
1.1157537,1.1369835
1.1157732,1.1419345
1.1193475,1.1432227
1.1198685,1.1438798
1.1219853,1.1445441
1.1228389,1.1446677
1.1231092,1.1448572
1.1234641,1.147568
1.1252698,1.1491684000000002
1.126188,1.1519629
1.1288725,1.1528878
1.1298466,1.1531307
1.130943,1.1548357
1.1323675,1.1575106
1.1340659,1.15774
1.1346279,1.1582483
1.1359022,1.1622336
1.1385264,1.163473
1.1392077,1.1652008
1.1416587,1.1658437
1.1423976,1.166088
1.1431593,1.166681
1.1437854,1.1683843
1.1450006,1.1716933
1.1473662,1.1719431
1.1479553,1.172289
1.1493877,1.1731915
1.1500708,1.1748724
1.1512815,1.1759578
1.152311,1.1768311
1.1535333,1.184511
1.1594697,1.1880008
1.1618928,1.1886036
1.1650745,1.18865
1.1664084,1.1910481
1.1683598,1.1924174000000003
1.1692226,1.192506
1.1701226,1.1934137000000002
1.1712903,1.19579
1.1729717,1.1980637
1.1748025,1.1992686999999997
1.176433,1.1995693
1.1774409,1.2014706
1.1792328,1.2023311
1.179846,1.2029623
1.1809642,1.2063086999999997
1.183622,1.2070599
1.184193,1.2087612
1.1866144,1.2130917
1.1898408,1.2135768
1.1905618,1.2154757
1.1934935,1.2165338
1.1943002,1.2173783
1.1955388,1.2178072
1.1961838,1.2200055
1.1980051,1.222298
1.1996235,1.2248367
1.2020637,1.2279321
1.2048999,1.230318
1.2072957,1.2345681
1.2112092,1.2451845
1.2190285,1.246619
1.2208886,1.2556579
1.2307353,1.2591208
1.2329657,1.2614347999999997
1.2375551,1.2771717
1.2488754,1.2776653
1.2489829,1.2783381
1.2550099,1.2803615
1.2564301,1.2891029
1.2620597,1.2898248
1.2626485,1.2913827
1.2666483,1.2993026
1.271708,1.3213071
1.2850429,1.3231059
1.2873515,1.3287055
1.2979894,1.3642358
1.3182385,1.3698088
