Pred_data,True_data
0.690842,0.69079256
0.6910195,0.69138074
0.69110876,0.69160444
0.6912838,0.69165826
0.6916209,0.6916826
0.6917416,0.69179314
0.69178414,0.69196826
0.6918412,0.69200844
0.6919407,0.69209987
0.6920417,0.6922718
0.69210076,0.6923147
0.6921907,0.692526
0.69230306,0.6928385
0.6924078,0.6929703
0.6925976,0.6930869
0.69278795,0.69318694
0.6928886,0.69349355
0.6929992,0.69351786
0.69312483,0.69363034
0.693285,0.69365007
0.6933264,0.6937991
0.6933989,0.69399375
0.6934652,0.69413334
0.6935974,0.6943192
0.6937413,0.69434905
0.6938554,0.6944363
0.69395775,0.69446576
0.69399637,0.69459844
0.69405764,0.69461626
0.6941062,0.6946175
0.694172,0.69475776
0.6941948,0.69486886
0.69424176,0.6948721
0.6943341,0.69489
0.6943876,0.6949658
0.6944013,0.6949964
0.69443154,0.69502294
0.6944766,0.69502777
0.69449776,0.69510585
0.69451904,0.6951585
0.69454616,0.69521165
0.69460046,0.69529927
0.69464684,0.6954446
0.6947079,0.6957542
0.6948159,0.695841
0.6949685,0.6958802
0.6951359,0.6959984
0.6951974,0.6960906
0.69525427,0.6961783
0.69534034,0.6962427
0.6954109,0.6962534
0.6954682,0.69641805
0.6955172,0.6964442
0.69556576,0.69668543
0.6956722,0.69685525
0.6957617,0.6970581
0.695935,0.6970662
0.696064,0.69720435
0.6961729,0.69726974
0.69621766,0.6973604
0.69630635,0.6977741
0.69640106,0.6978636
0.69655466,0.69786924
0.69676644,0.69792545
0.6968145,0.6979944
0.6968381,0.6980952
0.6968912,0.698204
0.69695884,0.6983584
0.6970477,0.6984555
0.6971457,0.6986141
0.69725645,0.6987044
0.6973494,0.69892293
0.69746655,0.6990206
0.69757205,0.699348
0.6977294,0.6996987
0.6978911,0.69976526
0.69813424,0.7001082
0.6983454,0.70024395
0.69847476,0.7003415
0.6986745,0.7003568
0.69876206,0.7003819
0.6988128,0.700412
0.69882905,0.7008804
0.6988957,0.70104337
0.6990422,0.70216376
0.6994097,0.7026492
0.6998108,0.7027818
0.70045257,0.7031199
0.7007395,0.70333743
0.700905,0.7034832
0.70112634,0.70418423
0.7013317,0.70480406
0.70163333,0.7048745
0.7021093,0.7052832
0.7024472,0.70535105
0.70258635,0.70553285
0.7028053,0.70623803
0.70295185,0.70651734
0.70323503,0.706717
0.7036404,0.70690995
0.7038341,0.7074037
0.70402074,0.70751965
0.7042399,0.70789826
0.7045275,0.7083403
0.7047165,0.7084699
0.7050069,0.7085192
0.70524096,0.7089757
0.7053568,0.70906323
0.70549893,0.70956033
0.7057738,0.7102303
0.7060011,0.71046036
0.7064085,0.7113697
0.7068532,0.7115453
0.70719355,0.71164715
0.70764947,0.7119182
0.70777893,0.7124785
0.70794535,0.7126011
0.7082129,0.7128942
0.70851916,0.71328723
0.708683,0.7134771
0.70892584,0.7141826
0.7092146,0.7145491
0.70950407,0.71526736
0.7099731,0.7162589
0.7104036,0.71656185
0.7109849,0.71678364
0.711512,0.71774477
0.71179086,0.7183172
0.7121716,0.7196028
0.7128498,0.72001594
0.7134415,0.7201681
0.71410865,0.72086704
0.7143896,0.72127044
0.7146578,0.7215531
0.71507955,0.72273815
0.71543175,0.72436917
0.7159841,0.7244748
0.71687716,0.7245224
0.7175978,0.7253747
0.71773356,0.726636
0.7180679,0.73068017
0.7190922,0.73222756
0.7206779,0.7342403
0.72287345,0.735133
0.72402835,0.7360267
0.7251165,0.73728013
0.7257791,0.73753405
0.72642916,0.7383888
0.72705615,0.73981583
0.7274621,0.74269164
0.7283469,0.74337053
0.7295658,0.7442898
0.73089355,0.74477094
0.7313823,0.7454178
0.7318842,0.7473895
0.7323581,0.7480979
0.7330581,0.7519531
0.7342422,0.7521770999999999
0.7352834,0.75280845
0.73678255,0.7530851
0.73700625,0.75318134
0.73729455,0.7542720399999999
0.7374943,0.75561357
0.737837,0.75565
0.7384833,0.75681895
0.73905134,0.7572431999999999
0.73931384,0.7587494
0.73991174,0.7602250000000002
0.74044317,0.76099217
0.7412878,0.76153904
0.7419702,0.7661804599999998
0.74264765,0.7666751
0.7436848,0.76832974
0.7454102,0.7686937500000001
0.74587625,0.7687852000000001
0.74647784,0.7750336
0.7470031,0.7765501999999999
0.74815416,0.7766374
0.7503299,0.78331065
0.751185,0.7839708
0.7522682,0.7848896
0.75434726,0.7858949300000001
0.7547208,0.78763187
0.75521445,0.7891633
0.75582004,0.789731
0.7565415,0.7951884
0.7573041,0.8036957399999999
0.7585927,0.8068598499999999
0.76121455,0.8070978
0.76366776,0.80851597
0.7644938,0.8161548
0.76500726,0.84675634
0.76725775,0.8641529
0.7722862,0.8892629000000001
0.7794666,0.89186645
0.78357273,0.9150812
0.7871957,0.9624877
