Pred_data,True_data
0.7971379,0.79716986
0.79727197,0.7972554
0.7974125,0.7974566000000001
0.7976042,0.7975731
0.7977503,0.7975801
0.7978562,0.79769266
0.7979414,0.79774827
0.7980066,0.7977687
0.7980693,0.79790837
0.7981519,0.79803956
0.79826236,0.798501
0.7985442,0.79850525
0.7987492,0.7985199
0.79889804,0.7987892
0.79901713,0.7988121
0.7991262,0.7989821
0.7992877,0.79908144
0.7993962,0.79919904
0.79953235,0.79936105
0.7996738,0.79946977
0.79983675,0.80000234
0.8002061,0.8000224
0.800487,0.800056
0.8007168,0.8001316000000002
0.800776,0.8002679
0.8008881,0.8003092
0.800996,0.80031914
0.801071,0.80054754
0.80120295,0.8011429
0.8015969,0.80114454
0.8019416,0.80146164
0.80232626,0.80189794
0.80267775,0.8019532
0.8030137,0.8027851
0.803624,0.8028279
0.8040462,0.80306315
0.8045213,0.803249
0.80474305,0.8033541000000001
0.80497664,0.8035905
0.8052234,0.80370045
0.80543107,0.80371094
0.8055811,0.8045497500000001
0.80607295,0.80460507
0.8064884,0.8048193
0.80695724,0.8048365
0.8070843,0.8050874
0.8073093,0.80512655
0.8074496,0.80546343
0.8077445,0.80581915
0.80810004,0.8059528499999999
0.8084632,0.8062885
0.8088231,0.8064685
0.8091097,0.8067348
0.8094484,0.80675346
0.80964047,0.8069834999999999
0.8098651,0.80706596
0.8100136,0.80718535
0.81019604,0.80722624
0.8102994,0.8077181
0.8106121,0.8077187
0.8108406,0.8081755
0.8112578,0.8082962
0.8115173,0.8083067
0.8117458,0.8083117
0.81179804,0.8083294
0.8118132,0.8085619
0.81194144,0.8086338
0.8120854,0.8087029
0.8122388,0.8091145
0.81250596,0.80918854
0.81274784,0.80924094
0.8129607,0.80929565
0.813039,0.8095023
0.8131881,0.80950284
0.8132983,0.81020284
0.81372267,0.8103196
0.81407416,0.8105553
0.81449956,0.810594
0.8146616,0.8107005
0.81481785,0.8107140000000002
0.81488395,0.81085867
0.8149998,0.81086284
0.815068,0.81116134
0.8152692,0.8117615999999999
0.81568915,0.81178397
0.816069,0.81191856
0.8163705,0.8121022
0.816526,0.8127799
0.81698567,0.8132646
0.8175815,0.81331486
0.8180692,0.81336695
0.81829804,0.813764
0.8185331,0.81415236
0.81891125,0.8141541
0.81922424,0.8141993000000001
0.81939113,0.814521
0.8195682,0.81453055
0.8197261,0.81545556
0.820304,0.81765705
0.8218723,0.8176970499999999
0.82321554,0.8177185
0.8240773,0.81772804
0.82410645,0.81791866
0.824213,0.8182408
0.8244463,0.8182411
0.82463723,0.8182775
0.82476306,0.8184605
0.8248628,0.81870216
0.82505935,0.8197577999999999
0.82570714,0.8199622
0.8262969,0.8213184
0.82735926,0.8221049300000001
0.8283169,0.8224473
0.8292287,0.82292
0.82983947,0.82375836
0.8305223,0.8240707
0.8311443,0.8241645
0.83157706,0.8248281
0.8320093,0.8251605
0.83243436,0.8252371
0.83280706,0.82574797
0.8331696,0.82629865
0.83362633,0.8265812
0.83411807,0.8268891
0.83453494,0.82696813
0.83477086,0.8273026
0.83501923,0.8277392
0.8353264,0.82838035
0.8358217,0.8285549
0.83622485,0.8286869
0.83651,0.8295831
0.8369256,0.82964367
0.8372584,0.8302849000000001
0.83776444,0.8308498
0.8381817,0.83204967
0.8389746,0.83304936
0.8399185,0.8346093
0.8412072,0.8355725
0.8423809,0.8356967
0.8432234,0.8358212
0.84361863,0.8362935
0.84389174,0.8382765
0.84489536,0.8387971
0.8459036,0.84061885
0.8473649,0.84118944
0.84830976,0.8413612
0.8490959,0.8414348
0.8493468,0.841553
0.8494661,0.8423852999999999
0.8498453,0.8430938
0.8504105,0.8440397
0.85123837,0.8444407
0.8518912,0.8449597
0.8524901,0.8452079
0.8528607,0.846226
0.8534782,0.8483643
0.8546779,0.85055286
0.856543,0.85221505
0.85877657,0.8525893
0.86024123,0.85293734
0.86106557,0.8533862
0.8615261,0.8544378
0.8623986,0.8548736
0.86322206,0.8567469
0.86478454,0.85691047
0.86579,0.8571185999999998
0.8666403,0.85859823
0.8675803,0.8586497
0.8682813,0.8588616
0.8689452,0.85902894
0.8691393,0.8591063
0.86932415,0.85919076
0.86946064,0.860001
0.8699594,0.86258936
0.87171054,0.8628008
0.87315667,0.8646477
0.8751554,0.86879
0.87819535,0.869856
0.8810737,0.8704113
0.8832411,0.87180674
0.88457876,0.8737002
0.88633275,0.87450594
0.8879864,0.8755606
0.88951284,0.8757934
0.8903219,0.879175
0.8925669,0.88370866
0.89633554,0.8838881000000001
0.8992974,0.8843483300000001
0.90110695,0.88589996
0.90214777,0.8914787
0.9057579,0.89907897
0.91216546,0.90487367
0.9195288,0.9089641
0.925844,0.9094445
0.9291811,0.9261668
0.9381402,0.9293829
0.94500375,0.9688453
