Pred_data,True_data
0.79783815,0.7977481
0.79786927,0.7978164999999999
0.79792464,0.7979619499999999
0.79804677,0.7979648000000001
0.7980605,0.79809797
0.7981898,0.7981961
0.7982699,0.7982271
0.7983158,0.7983724
0.7984479,0.7984063599999999
0.79848075,0.7984148000000001
0.79851013,0.79861104
0.7986731,0.7986405
0.798699,0.79869676
0.7987747,0.7987918999999999
0.798856,0.79881024
0.79887986,0.7988838
0.7989539,0.7988858
0.79895866,0.7988973999999999
0.79897934,0.79895675
0.7990274,0.7989766600000001
0.7990455,0.7990054
0.79907787,0.79907584
0.7991376,0.7992952999999999
0.7993187,0.7993344999999998
0.7993619,0.7997216999999999
0.79970735,0.7997557
0.7997418,0.7999047
0.79992235,0.7999733699999999
0.7999832,0.80032134
0.80028635,0.80041885
0.80037606,0.8005683400000001
0.8005512,0.8005774
0.80057406,0.80069494
0.8006922,0.8008514599999998
0.8008195,0.80101883
0.80097276,0.8010596000000001
0.80103034,0.801131
0.80111444,0.8012254
0.80119675,0.8012719
0.80124557,0.8013031499999999
0.8012857,0.8013388
0.80132174,0.80146515
0.80142826,0.8015535
0.80150497,0.8016139000000001
0.8015736,0.80165935
0.8016242,0.8016709
0.8016431,0.8017130999999998
0.8016843,0.8017906000000001
0.80174845,0.80182457
0.8017824,0.8019037000000001
0.8018584,0.8019595
0.8019086,0.8021542
0.8020778,0.8022822
0.80218935,0.80229926
0.8022341,0.8023062
0.80226034,0.80238223
0.8023243,0.80240166
0.8023408,0.80261016
0.80252075,0.8027109999999998
0.80260444,0.8028939000000002
0.80278504,0.8029258
0.8028265,0.8029947
0.80291176,0.8030354
0.8029495,0.803079
0.80299574,0.8031262
0.8030402,0.8034254299999999
0.80328804,0.8034475
0.80331224,0.8034855
0.80339205,0.8035859
0.80347633,0.8036470399999999
0.80353135,0.8036481
0.8035485,0.8036547
0.80356395,0.8038586399999998
0.8037282,0.8039250399999999
0.8037818,0.80404794
0.80391425,0.8040575
0.8039322,0.80412316
0.8040054,0.8041352
0.8040163,0.8042811
0.80414474,0.80440354
0.8042445,0.8045378000000001
0.80437624,0.8045645000000001
0.8044173,0.8045751
0.80444807,0.8046480399999999
0.80451125,0.80553627
0.80522877,0.80553985
0.8052369,0.8055762
0.8054157,0.80565774
0.80548173,0.8057251
0.8055415,0.8062273
0.8059601,0.8062428
0.8059794,0.80636334
0.8061619,0.80639744
0.8061909,0.8064351
0.8062415,0.8066051
0.80638427,0.8066139
0.8063961,0.8068501
0.8066158,0.8068907000000001
0.8066477,0.8069516400000001
0.806737,0.80695784
0.8067483,0.80698824
0.80678326,0.8070051700000002
0.8067976,0.807014
0.80680984,0.80703664
0.80683094,0.80721474
0.8069762,0.80738974
0.80711955,0.8076891
0.8073903,0.8079864999999999
0.8076575,0.8080026999999999
0.80771863,0.80800796
0.8077743,0.8080154700000001
0.8077831,0.80822325
0.8079521,0.80833983
0.8080451,0.8084689400000001
0.8081842,0.8086747
0.8083694,0.8087953299999999
0.80848694,0.8088841400000001
0.80859315,0.8089433
0.8086609,0.809059
0.80876946,0.8092556
0.8089375,0.8094271400000002
0.80909175,0.8094908
0.8091713,0.8096218000000001
0.8093042,0.809644
0.8093292,0.80976224
0.8094462,0.8098428
0.809512,0.8098484
0.8095339,0.8098979
0.8095873,0.81010294
0.8097532,0.8103038
0.80991864,0.81060326
0.81019014,0.81073797
0.8103243,0.8107425
0.81037414,0.8108215300000001
0.81046087,0.8109157000000001
0.8105358,0.8113184999999999
0.8108734,0.81140137
0.81094414,0.8114878000000001
0.81107986,0.8122125999999998
0.8116805,0.81276214
0.81211835,0.8128808999999999
0.8123184,0.81312823
0.81260896,0.8134066
0.81284714,0.8136384500000001
0.8130681,0.8137562
0.81320316,0.8141526
0.81356174,0.81435406
0.81373125,0.81449914
0.81391007,0.8145453
0.81397676,0.81463957
0.8140771,0.8147591399999999
0.8141789,0.81494415
0.81434155,0.8149986000000001
0.81441003,0.81502736
0.814473,0.8157149599999999
0.81507534,0.81606066
0.8153765,0.8172265
0.81652325,0.81734574
0.8166926,0.81735575
0.8169476,0.8177661999999999
0.8173275,0.8181437000000001
0.817653,0.8181716000000001
0.8177619,0.8185334
0.8181556,0.81941915
0.8189252,0.8203757
0.81982356,0.8204864
0.820109,0.8209593
0.8207302,0.82108676
0.82086295,0.8212578
0.82111543,0.8216540999999999
0.82148707,0.8228511999999999
0.8225627,0.8230454
0.82281125,0.82383156
0.82376236,0.8239757
0.8239244,0.8242047999999998
0.82430595,0.8248211
0.82487524,0.8249464
0.8250384,0.82551706
0.82568437,0.8257622999999998
0.8259263,0.8258476
0.82613933,0.8260071
0.8263379,0.8270899000000002
0.8272992,0.8275409000000001
0.8277247,0.8293369
0.82954717,0.83036745
0.83053803,0.8308306000000001
0.8314143,0.83139026
0.8321466,0.83527267
0.8354704,0.83804405
0.8375429,0.83861923
0.83873177,0.842168
0.84234357,0.8439431
0.8436036,0.8451386700000001
0.8455824,0.859406
0.85709274,0.8599319499999999
0.8569156,0.86125076
0.8629004,0.9174238400000001
