Pred_data,True_data
0.825075625664891,0.829056652
0.8277795923062948,0.83341549
0.8341944729314174,0.834359899
0.8375596806853707,0.841272793
0.8437820403169701,0.851156783
0.8469430543064532,0.854195418
0.8536839932138817,0.857728578
0.8578636913273601,0.872563498
0.8657056664248772,0.877054514
0.8683703525001236,0.87762538
0.8759280269908011,0.879432964
0.878917650698983,0.887613583
0.8855502294268224,0.888275607
0.8886481435545607,0.888990639
0.8954982832163059,0.892375071
0.8987635738045535,0.895179695
0.905663155308256,0.901627232
0.9088587213622643,0.904177408
0.9158953373048305,0.905647783
0.9192281175200715,0.905878971
0.926412223464238,0.90983177
0.9294760827269759,0.911449865
0.9365701299107857,0.914343189
0.9397111712310855,0.922630066
0.9466411621052859,0.92287237
0.949808419072073,0.925989449
0.9567910954993653,0.937028084
0.9599935753161597,0.941986805
0.9670006539092105,0.951690901
0.9701821395938969,0.96167759
0.9772175692443509,0.963898422
0.9804161046702933,0.969022309
0.9874664961563526,0.987986438
0.9906187073518985,0.996191098
0.997646322154821,0.996931844
