Pred_data,True_data
0.7840316172105577,0.780007099
0.7901446449706518,0.783735241
0.7950290841812095,0.788005968
0.8011421119413037,0.788123741
0.8060265511518614,0.789185354
0.8121395789119555,0.793196808
0.8170240181225132,0.79802688
0.8231370458826074,0.806327989
0.8280214850931651,0.808784925
0.8341345128532592,0.811947196
0.8390189520638169,0.814091893
0.8451319798239111,0.835651376
0.8500164190344688,0.841593237
0.8561294467945629,0.847947306
0.8610138860051206,0.854706515
0.8671269137652148,0.874351954
0.8720113529757725,0.876848693
0.8781243807358666,0.878295306
0.8830088199464243,0.888256947
0.8891218477065185,0.891622859
0.8940062869170762,0.895088695
0.9001193146771703,0.896875376
0.905003753887728,0.897518787
0.9111167816478222,0.905660128
0.9160012208583799,0.927652481
0.922114248618474,0.928587625
0.9269986878290317,0.928763373
0.9331117155891259,0.934907457
0.9379961547996836,0.937271505
0.9441091825597777,0.942410061
0.9489936217703354,0.951644703
0.9551066495304296,0.969630649
0.9599910887409873,0.980712175
0.9661041165010814,0.985971395
0.9709885557116391,0.998352135
