Pred_data,True_data
0.5855277777710697,0.583120234
0.5891922932028592,0.585279462
0.5919341295693474,0.615756136
0.5955734933948027,0.618654472
0.5985471479476855,0.625398321
0.6021239960772121,0.629448977
0.6050994221026884,0.634064299
0.608676270232215,0.649190793
0.6116516962576913,0.653645004
0.615228544387218,0.660453553
0.6182039704126943,0.668691602
0.6217808185422209,0.670488848
0.6247562445676972,0.672074204
0.6283330926972238,0.675416445
0.6313085187227001,0.69605416
0.6348853668522267,0.699910595
0.637860792877703,0.701404568
0.6414376410072297,0.707616078
0.644413067032706,0.7085518
0.6479899151622326,0.708983924
0.6509653411877089,0.712851017
0.6545421893172355,0.72233382
0.6575176153427118,0.726137744
0.6610944634722384,0.730086836
0.6640698894977147,0.732546852
0.6676467376272414,0.735806408
0.6706221636527177,0.738759331
0.6741990117822443,0.756994999
0.6771744378077206,0.788380176
0.6807512859372472,0.796194245
0.6837267119627235,0.827622977
0.6873035600922501,0.838187902
0.6902789861177264,0.842072339
0.6938558342472531,0.851372288
0.6968312602727293,0.854769805
0.700408108402256,0.878189321
0.7033835344277323,0.901953632
0.7069603825572589,0.904046133
0.7099358085827352,0.930513868
0.7135126567122618,0.941918054
0.7164880827377381,0.94641717
0.7200649308672648,0.951055542
0.723040356892741,0.957576554
0.7266172050222677,0.959108405
0.729592631047744,0.997655959
