Pred_data,True_data
0.7506217623269905,0.750785471
0.7522722528233445,0.752900851
0.753530217842012,0.753656953
0.7557289149131148,0.755115023
0.7570195304036652,0.755532509
0.7588763251105014,0.756528843
0.7601404705755116,0.760158025
0.7622748593322108,0.762682063
0.7635604960834993,0.76337544
0.7654695033729346,0.764062931
0.7667376911276139,0.766059327
0.7688296879509067,0.768010194
0.7701120427255923,0.771070491
0.7720554684622388,0.77219507
0.773326320887514,0.773104155
0.7753903730191347,0.774259836
0.7766705643203273,0.774878228
0.778636678639868,0.77676594
0.7799092876115478,0.780402564
0.7819549186491094,0.782559684
0.7832336837921904,0.784520673
0.7852147543876661,0.785447544
0.7864885212718008,0.786444849
0.788522009154937,0.788839189
0.7897998341769735,0.792576746
0.7917907639245562,0.796166939
0.7930652941026467,0.79799989
0.7950907772386749,0.80133737
0.7963679825344898,0.803099759
0.7983654114186685,0.80326626
0.7996404447588592,0.805021068
0.8016606511789682,0.80698205
0.8029374479522932,0.811781304
0.8049391610564569,0.813876256
0.8062145260802633,0.815100764
0.8082312540980551,0.817630724
0.8095077815740374,0.820762273
0.8115123188288571,0.829544778
0.812787902497949,0.829788109
0.8148023375587449,0.834907902
0.8160786875143687,0.835128328
0.8180850864445822,0.836094652
0.8193608142442809,0.843595661
0.8213737377916563,0.844680377
0.8226499707261565,0.844991754
0.8246575968696791,0.847503564
0.825933419680033,0.848756099
0.8279453468402872,0.852601485
0.8292215026346581,0.852808534
0.8312299377551435,0.854379005
0.8325058231963625,0.854827803
0.8345170935398911,0.857523543
0.8357931984836178,0.857941023
0.8378021668803655,0.860177494
0.8390780936077461,0.860685962
0.8410889309787866,0.863341127
0.8423650024018535,0.865096507
0.8443743223334222,0.868395784
0.8456502762765716,0.875587287
0.8476608282328715,0.878896993
0.8489368775591756,0.879088371
0.850946429221911,0.879921989
0.8522224011056497,0.886335169
0.8542327649170294,0.886889682
0.8555087996771843,0.888519179
0.8575185040967176,0.88908739
0.8587944878068628,0.890471953
0.8608047275934255,0.896566658
0.8620807527515991,0.898706171
0.8640905578681582,0.900179355
0.8653665493742508,0.902009237
0.8673767074038613,0.903934376
0.8686527262324251,0.904675079
0.8706625977282956,0.906840228
0.8719385943734637,0.912578419
0.8739486985090279,0.91342928
0.8752247131651233,0.917815314
0.8772346284181247,0.918217008
0.8785106284509627,0.923645985
0.8805206970596616,0.924986065
0.881796708965273,0.925151339
0.8838066530629022,0.92574804
0.8850826553288867,0.926825312
0.8870927005183354,0.930050275
0.8883687106108321,0.931372556
0.8903786737227917,0.933947605
0.8916546774608626,0.936969385
0.8936647072123807,0.938817223
0.8949407161096753,0.938969664
0.8969506917558497,0.939654843
0.8982266964643174,0.941428478
0.9002367160391774,0.94175882
0.9015127241485968,0.946264907
0.9035227080573047,0.949716679
0.9047987134054565,0.958533114
0.9068087262718805,0.962590176
0.9080847338619339,0.969174542
0.91009472321729,0.970372126
0.9113707289871203,0.971111169
0.9133807374313546,0.975932194
0.9146567446790428,0.976099499
0.9166667376248204,0.978471113
0.9179427436726206,0.986899738
0.9199527492017547,0.98824685
0.9212287562237563,0.988672767
0.9232387515363337,0.989873165
0.9245147577673711,0.990424607
0.9265247613748762,0.991919927
0.9278007682481055,0.992229481
0.9298107651208735,0.993806182
0.9310867714727006,0.994210398
0.9330967738134708,0.994268125
0.9343727805886297,0.996366689
0.9363827784898725,0.996898582
0.937658784921324,0.997572731
