Pred_data,True_data
0.5924524770430755,0.587557011
0.5989297370124121,0.613827202
0.6055362948631738,0.642053932
0.6121801719393737,0.649587986
0.6187584287783824,0.686194209
0.6254071129676172,0.700610371
0.6319845532868517,0.718911209
0.638633376167342,0.718926506
0.6452107929289542,0.725543939
0.6518596198108616,0.73224998
0.6584370358928069,0.737900027
0.6650858628901601,0.763485176
0.6716632789524961,0.783628043
0.6783121059531801,0.788578665
0.6848895220149503,0.788862618
0.6915383490157305,0.830922639
0.6981157650774844,0.831713944
0.7047645920782674,0.836139585
0.7113420081400208,0.89247257
0.7179908351408039,0.904904845
0.7245682512025573,0.992050916
0.7312170782033403,0.992372012
