Pred_data,True_data
0.8094859469981646,0.80953351
0.8113894911683835,0.815067805
0.8143582659836572,0.816844452
0.8165702855261996,0.819228279
0.819033885795119,0.819330345
0.8213239961759775,0.819692505
0.8240262466893836,0.820704788
0.8262794660633795,0.822809304
0.8288689754666,0.823126965
0.8311396225749713,0.830973575
0.8337823921705424,0.831510021
0.8360448062174907,0.83320605
0.8386624150878874,0.834390587
0.8409287185273945,0.835382995
0.84355821361268,0.845134155
0.8458226796585738,0.85028153
0.8484465595597419,0.850642433
0.8507118936114333,0.854056379
0.8533384261899228,0.858104983
0.855603350185729,0.859164986
0.8582286296090549,0.859559967
0.8604937473199601,0.860211286
0.8631196187481452,0.860376384
0.8653846449458179,0.862661462
0.8680102367041237,0.86529671
0.8702753061336961,0.869302553
0.8729010300112575,0.871089267
0.875166079017585,0.873511754
0.8777917404804962,0.879742879
0.8800567991349987,0.881671811
0.8826824900833059,0.882147728
0.8849475441799,0.883466596
0.8875732211989682,0.885594843
0.8898382774487704,0.886203151
0.8924639610481707,0.88683179
0.8947290162807726,0.887532471
0.8973546967715487,0.887732582
0.8996197524846877,0.88774237
0.9022454344440135,0.887914644
0.9045104899301413,0.888342934
0.9071361711957073,0.889756344
0.9094012267890778,0.889998686
0.9120269083823839,0.891236222
0.9142919639250917,0.893182801
0.9169176453635697,0.899732701
0.9191827009302111,0.899878423
0.9218083824418317,0.900012237
0.9240734379971667,0.902285942
0.9266991194742339,0.904640816
0.9289641750349101,0.910638075
0.9315898565283006,0.911008403
0.9338549120864535,0.911675509
0.9364805935721328,0.919096886
0.9387456491314777,0.927847745
0.9413713306207999,0.928408323
0.9436363861795818,0.928785175
0.946262067667183,0.930484389
0.9485271232262309,0.931748109
0.951152804714645,0.933191707
0.9534178602735672,0.9332261
0.9560435417615973,0.933785866
0.9583085973205789,0.934202462
0.9609342788087905,0.934474238
0.963199334367744,0.935334338
0.9658250158558698,0.938336778
0.9680900714148365,0.944271209
0.9707157529030028,0.945600682
0.9729808084619633,0.945956239
0.9756064899501106,0.947097881
0.9778715455090741,0.9499839
0.9804972269972303,0.958136927
0.9827622825561924,0.959426856
0.9853879640443444,0.960022179
0.9876530196033071,0.961989544
0.9902787010914611,0.965231816
0.9925437566504235,0.966304094
0.9951694381385765,0.966312868
0.997434493697539,0.968833241
1.0000601751856926,0.970686074
1.002325230744655,0.972914956
1.0049509122328084,0.972958981
1.007215967791771,0.974769474
1.0098416492799243,0.976979615
1.0121067048388868,0.978744183
1.01473238632704,0.983430868
1.0169974418860026,0.989393428
1.019623123374156,0.991886301
1.0218881789331185,0.997833922
1.0245138604212718,0.997946147
