Pred_data,True_data
0.7905364082111895,0.790767522
0.7925090054704301,0.792019908
0.7948038824146443,0.793134672
0.7968337921527184,0.793724794
0.7986932803554535,0.794816367
0.8006072734004278,0.796998232
0.8029823192879857,0.806396525
0.8049392182114803,0.806700455
0.8071380831263346,0.813984533
0.8091039500322581,0.821503425
0.8113028149471124,0.822987593
0.8132686818530359,0.823324005
0.8154675467678902,0.823843341
0.8174334136738137,0.829590088
0.819632278588668,0.830735015
0.8215981454945915,0.83259799
0.8237970104094459,0.833023896
0.8257628773153693,0.834059394
0.8279617422302237,0.836186043
0.8299276091361472,0.837811516
0.8321264740510015,0.837840237
0.834092340956925,0.839514232
0.8362912058717793,0.841952018
0.8382570727777028,0.842269582
0.8404559376925571,0.842380089
0.8424218045984806,0.84699556
0.8446206695133349,0.848129614
0.8465865364192584,0.848161184
0.8487854013341127,0.850511132
0.8507512682400362,0.850984694
0.8529501331548905,0.854754372
0.854916000060814,0.859230879
0.8571148649756684,0.860025418
0.8590807318815918,0.86522759
0.8612795967964462,0.866223517
0.8632454637023697,0.872030175
0.865444328617224,0.872591578
0.8674101955231475,0.872787253
0.8696090604380018,0.874089123
0.8715749273439253,0.875246156
0.8737737922587796,0.881326856
0.8757396591647031,0.883233644
0.8779385240795574,0.885458847
0.8799043909854809,0.886079636
0.8821032559003352,0.886747284
0.8840691228062587,0.888203869
0.886267987721113,0.89355034
0.8882338546270365,0.89480238
0.8904327195418908,0.899709
0.8923985864478143,0.903603389
0.8945974513626687,0.907821979
0.8965633182685921,0.911408364
0.8987621831834465,0.912879449
0.90072805008937,0.913560592
0.9029269150042243,0.917534035
0.9048927819101478,0.919274825
0.9070916468250021,0.919505099
0.9090575137309256,0.922567817
0.9112563786457799,0.925937644
0.9132222455517034,0.92603766
0.9154211104665577,0.930187899
0.9173869773724812,0.930924842
0.9195858422873355,0.937569548
0.921551709193259,0.937606037
0.9237505741081133,0.937719719
0.9257164410140368,0.940717093
0.9279153059288912,0.945782194
0.9298811728348146,0.947304531
0.932080037749669,0.951118799
0.9340459046555925,0.952012305
0.9362447695704468,0.952791293
0.9382106364763703,0.953144597
0.9404095013912246,0.953475924
0.9423753682971481,0.955044049
0.9445742332120024,0.95578296
0.9465401001179259,0.956219558
0.9487389650327802,0.956584308
0.9507048319387037,0.957259258
0.952903696853558,0.957994749
0.9548695637594815,0.9668776
0.9570684286743358,0.967813504
0.9590342955802593,0.967825526
0.9612331604951136,0.967968789
0.9631990274010371,0.96896126
0.9653978923158915,0.972119084
0.967363759221815,0.972671242
0.9695626241366693,0.974435194
0.9715284910425928,0.979207737
0.9737273559574471,0.979581647
0.9756932228633706,0.98186447
0.9778920877782249,0.982415639
0.9798579546841484,0.983753134
0.9820568195990027,0.984752372
0.9840226865049262,0.985039751
0.9862215514197805,0.990073462
0.988187418325704,0.99495784
0.9903862832405583,0.995122016
0.9923521501464818,0.99823164
