Pred_data,True_data
0.8319292962245397,0.824740999
0.8354970532067503,0.827335282
0.8415744953265463,0.833113464
0.8450895570887651,0.834742702
0.851697668522571,0.834818176
0.855239007938507,0.837729188
0.8619096628926608,0.839355044
0.8654537674183416,0.840607582
0.8721079623872633,0.841470633
0.8756512402970744,0.842531468
0.8823026659637864,0.844784039
0.8858458179980446,0.848543879
0.892497725347592,0.8501738
0.8960409020311404,0.850697022
0.9026929233992598,0.851764826
0.9062361053612716,0.852535046
0.9128881137811774,0.85884503
0.9164312950612287,0.8672303
0.9230832990262928,0.871155192
0.9266264800972361,0.878479516
0.9332784843619937,0.881183634
0.9368216654496095,0.884737152
0.9434736698812467,0.899043514
0.9470168509767865,0.900835095
0.9536688554037063,0.90898754
0.9572120364989363,0.912377014
0.9638640409198312,0.913089019
0.9674072220147721,0.916731279
0.9740592264356231,0.91980299
0.9776024075305648,0.926075756
0.9842544119516259,0.927354376
0.9877975930465779,0.937488952
0.9944495974676478,0.937655518
0.9979927785626,0.939069861
1.0046447829836629,0.940691312
1.0081879640786147,0.949625578
1.0148399684996767,0.951003424
1.0183831495946287,0.951370214
1.0250351540156912,0.95198683
1.028578335110643,0.956604677
1.0352303395317055,0.958613885
1.0387735206266575,0.963589062
1.04542552504772,0.965848221
1.048968706142672,0.966878572
1.0556207105637345,0.968047595
1.0591638916586865,0.971001203
1.065815896079749,0.985914873
1.069359077174701,0.994336866
1.0760110815957635,0.997819158
