Pred_data,True_data
0.7565131138546191,0.760919924
0.7598483172500029,0.76156567
0.7638718932485229,0.76314338
0.7673472331003539,0.763735927
0.7713577221256037,0.766174177
0.7748215377823777,0.77020445
0.7788331030217441,0.78083041
0.7822978663767481,0.786385806
0.7863093431130816,0.793625037
0.7897740285336241,0.794093424
0.793785512548051,0.794286365
0.7972502043775749,0.798028252
0.801261687793484,0.803425854
0.8047263790959618,0.806572624
0.8087378625610903,0.81335618
0.8122025539069101,0.813394206
0.816214037367991,0.815493683
0.8196787287102466,0.827149627
0.8236902121716604,0.827689432
0.8271549035142091,0.837602191
0.8311663869755954,0.838348051
0.83463107831812,0.841303791
0.8386425617795086,0.844583372
0.8421072531220352,0.847446524
0.8461187365834235,0.854933899
0.84958342792595,0.859102647
0.8535949113873385,0.859334172
0.8570596027298648,0.859588342
0.8610710861912533,0.860036047
0.8645357775337796,0.864600912
0.8685472609951681,0.867428726
0.8720119523376945,0.872013587
0.8760234357990829,0.878705207
0.8794881271416093,0.878741835
0.8834996106029978,0.890465774
0.8869643019455241,0.892520341
0.8909757854069126,0.894839249
0.8944404767494389,0.901126328
0.8984519602108274,0.901240559
0.9019166515533538,0.915667832
0.9059281350147422,0.919119739
0.9093928263572686,0.922925771
0.9134043098186571,0.923866788
0.9168690011611834,0.926501284
0.9208804846225719,0.932322534
0.9243451759650982,0.94334358
0.9283566594264867,0.943712896
0.9318213507690131,0.948943054
0.9358328342304015,0.958945523
0.9392975255729279,0.96133956
0.9433090090343164,0.967771075
0.9467737003768427,0.977579638
0.9507851838382312,0.9823241
0.9542498751807575,0.989204387
0.958261358642146,0.999201325
