Pred_data,True_data
0.8735411085557709,0.8733182
0.8735780484970905,0.8733347
0.8734599348132113,0.8733522
0.8732925219244968,0.8734502
0.8733396614368472,0.873638
0.8736829440075622,0.87369376
0.873875524319166,0.87372357
0.8739200417378481,0.8737856
0.8739059650917964,0.87398136
0.8740889717267698,0.87414646
0.8742809494470849,0.87415767
0.8742314245598717,0.8741695
0.8741510198375622,0.8742907
0.8742880676464809,0.8743844
0.8744585270775945,0.87451965
0.8746995310901458,0.87452716
0.8746807609239252,0.87475824
0.8749436439125841,0.8748744
0.8750394468245152,0.87495816
0.8750518547637114,0.87511724
0.8751948576332543,0.8752753
0.8753925352732668,0.8752883
0.8753682626073498,0.8753153
0.8753289314302067,0.875414
0.875428768271749,0.87549907
0.875561129228936,0.8755268
0.8756053810511328,0.8756727
0.8758112103844287,0.8758979
0.8761453272651886,0.875907
0.8760861073229068,0.87610906
0.8762480311048308,0.876165
0.8762133659495669,0.87624013
0.8762299269259969,0.87624115
0.8761880033216326,0.8763686
0.8764001950427995,0.87657505
0.8767948236269624,0.87658226
0.8768178899880247,0.87664676
0.8767832955553193,0.8766994
0.8766966246792225,0.8767275
0.8766272102259121,0.8768274
0.8767780599102616,0.8769297
0.8770237082413935,0.87700236
0.8772029272637849,0.8770115
0.8771746522469822,0.87701905
0.8770476719257156,0.8771102
0.877067609056723,0.8771458
0.8770941106233494,0.8772595
0.8773104788055205,0.87735194
0.8775167735475836,0.87746453
0.8776911956192954,0.8777227
0.8780242036242716,0.8779067
0.8781927665877722,0.8779791
0.8781094376189614,0.87825006
0.8783443504157452,0.87849414
0.8786567346612308,0.8786462
0.8788583718744454,0.87864804
0.8787611118609072,0.8787916
0.878842899132376,0.8788198
0.8788022420640098,0.87899923
0.8790556787052816,0.8790697
0.8791965744454967,0.8793893
0.8797061757862503,0.8794652
0.8797801325594864,0.8796514
0.8798809020253205,0.87992615
0.880114530585778,0.87995887
0.8800065963791173,0.8799838
0.8798975842966752,0.8800663
0.8799792821586365,0.88044727
0.8806727775095471,0.88046306
0.8808092649934186,0.8806848
0.8810531307329429,0.88078886
0.8809996347571456,0.8808859
0.8808883223535661,0.8811165
0.8810955511749788,0.8812383
0.8812906952075805,0.88131833
0.881450421528938,0.8813827
0.8815371026669898,0.8814099
0.8814985516562102,0.8815454
0.8816108488977958,0.8820036
0.8823131943608237,0.88218373
0.8826104331930805,0.8822775
0.8825818216659079,0.8823451
0.882389189908676,0.8824121
0.8822515957727091,0.88248575
0.8823074410383235,0.88254994
0.8825168726558263,0.88283616
0.8831396451842225,0.8830903
0.8836449383552718,0.8831235
0.8835426096437431,0.88338214
0.8835834434604715,0.88355404
0.8835509137080263,0.88363904
0.8835205128874954,0.8839877
0.8840839735440541,0.8839994
0.8842169711249281,0.8840209
0.8842113311202972,0.88412815
0.884241700999398,0.8841675
0.8841662211461584,0.8844483
0.8845395977022446,0.8849264
0.8853541311776552,0.88496464
0.8854134338565804,0.8849742
0.8851499111838612,0.88566643
0.8859615745495791,0.885679
0.8858797406714517,0.885906
0.8860470301502719,0.88594836
0.8859714390545147,0.88639504
0.886603666807051,0.8866313
0.8870122938242172,0.88723654
0.8879159358589112,0.8877589
0.8885853821496834,0.88783664
0.8882866278104851,0.88788754
0.8877553235840663,0.8879496
0.8874544044050183,0.8884699
0.8883455005985036,0.8884982
0.8887818507333215,0.88853115
0.8889935986207815,0.88859206
0.8889402460358982,0.88870466
0.8888011781283809,0.8892494
0.8894351819455532,0.8892495
0.8893811487452159,0.88954556
0.8897438806363903,0.88979846
0.8900886474309415,0.8902314
0.8906957914866759,0.8911027
0.8919887130108048,0.8916524
0.8926680350107177,0.8917541
0.8922691913818528,0.89229333
0.8924071060404556,0.8923741
0.892121538926092,0.89263344
0.8924123173389891,0.89324903
0.8936122466743841,0.893977
0.8950762674961794,0.8947847
0.896313622380975,0.89546305
0.8967906025826347,0.8954822
0.895766216750949,0.8960623
0.8956678836825939,0.89705914
0.897017173764175,0.89707744
0.8973609150717603,0.89829993
0.8994940880014183,0.8985641
0.8999003518354507,0.8986514
0.8992793874300972,0.89880717
0.8985256090360328,0.8989744
0.898221793484373,0.8997264
