Pred_data,True_data
0.9624441311843143,0.96259344
0.9627776659217613,0.96263385
0.9627755911236855,0.96283835
0.9629948460820991,0.9628391
0.9629527547491871,0.9628744
0.9629577587375318,0.96291363
0.9629859069970768,0.9629623
0.9630248927307838,0.9630786
0.9631584731415818,0.9633546
0.9634944623904732,0.96343416
0.9635602371038621,0.9636494
0.9637980979201639,0.963672
0.9637875568275641,0.96392375
0.9640741663294854,0.96395457
0.9640762500547035,0.9640326
0.9641333536763459,0.9640596
0.9641418957133934,0.96429235
0.9644158542405897,0.9644289
0.9645628377161233,0.9646547
0.9648126005812434,0.9649565
0.9651626466064936,0.965076
0.9652565057143742,0.9650986
0.9652288328525086,0.96510243
0.9651921112329378,0.96514326
0.9652165041725008,0.9652597
0.9653458538685012,0.9653274
0.9654091466483598,0.9655277
0.9656440917538859,0.9655368
0.965624467144232,0.9657634
0.9658880352648789,0.96579033
0.9658921001615434,0.9659127
0.9660139985940088,0.9660439
0.9661590349372756,0.9660954
0.9661889726897755,0.9660985
0.9661646065793125,0.96618825
0.9662593213312132,0.9662552
0.9663270095978264,0.96647066
0.9665845437454335,0.9665131
0.9666098284025736,0.9666357
0.966735630929587,0.966678
0.9667640976416385,0.9667747
0.9668602724882673,0.96702284
0.967160225385648,0.9671083
0.9672323378771192,0.9672096
0.9673239634775957,0.9672519
0.9673456900892933,0.9673915
0.9674965705812641,0.9675484
0.9676719298475349,0.9676009
0.967702460098571,0.9677782
0.9679012096199436,0.9682408
0.9684693283557924,0.96825397
0.9684240230640649,0.9684647
0.9686374423768934,0.968507
0.9686474448881249,0.96876395
0.9689318139288431,0.9688581
0.9690115630108922,0.9689237
0.9690437143127465,0.9690398
0.9691608349386411,0.9690571
0.9691452567977813,0.96938473
0.9695436899700035,0.9701866
0.9705469933919674,0.97020215
0.9704697885375325,0.97024685
0.9704311112295745,0.9702482
0.9703817826437312,0.97079134
0.9710412686066424,0.97081846
0.9710160017734368,0.97116125
0.971387593365731,0.9713471
0.9715744741003014,0.9713729
0.9715298233982703,0.97164035
0.9718317420439294,0.97172767
0.9718896735588686,0.97176015
0.9718790581564325,0.9717791
0.971867058988999,0.97205085
0.9721923636390806,0.9721818
0.9723259907709798,0.9721858
0.9722835792589234,0.97221285
0.9722883117473562,0.9723403
0.9724303156907028,0.9723975
0.9724796320981328,0.97259986
0.9727162322705971,0.97276133
0.9728956888087226,0.97305226
0.9732323167671129,0.9731828
0.9733528357962524,0.97334886
0.9735132961782862,0.97349966
0.9736626817244766,0.97381824
0.9740262373270564,0.9739009
0.9740761863376748,0.9739734
0.9741111620858987,0.9740597
0.9741834516638317,0.97487473
0.9752052725974434,0.97514963
0.9754820065004673,0.9755011
0.9758259461512045,0.9755353
0.9757812188863688,0.9757024
0.9759115144052837,0.9757632
0.9759337794529235,0.975839
0.9759731861363096,0.9760644
0.9762287490500393,0.9761092
0.9762380185791191,0.97622776
0.9763501006480482,0.9765334
0.9767130766295025,0.9768456
0.9770687053821735,0.97689307
0.9770642176490114,0.97710246
0.9772800598904835,0.97718954
0.9773439819121909,0.9775598
0.9777745643792918,0.97794825
0.9782240754707203,0.97833586
0.9786443665073804,0.978931
0.9793296956961468,0.97926944
0.9796548115744568,0.97935694
0.9796475966604266,0.9794725
0.9797057428751914,0.97954607
0.9797295116437614,0.9796591
0.9798182369383693,0.980142
0.9803992226041618,0.98025525
0.9804768828399115,0.9802845
0.980439286860941,0.9806603
0.9808826719926451,0.98135126
0.9817203749318083,0.98152876
0.9818483795467444,0.98164546
0.9818935396245767,0.9820136
0.9822994338864017,0.982039
0.9822481370729722,0.9823025
0.982520274465883,0.98236346
0.9825401465276268,0.9824608
0.9826055376906405,0.98286706
0.9830939938176139,0.9829224
0.983101967013442,0.98431987
0.9848606046749228,0.9845777
0.9850677721577062,0.9846619
0.9849998917029419,0.9852096
0.9856196440992968,0.9860678
0.9866130893027084,0.98792666
0.9888805575065326,0.9883009
0.9891049483874599,0.9883133
0.9888472380955726,0.9884405
0.9888513215370527,0.9885634
