Pred_data,True_data
0.8884312389352946,0.88841295
0.8884557520704027,0.88860047
0.8887878944761967,0.8886609
0.8887214138315552,0.8887061
0.8887513101017187,0.88874173
0.8887773663226985,0.8887552
0.8887686846306788,0.8889104
0.8890655064578799,0.8890939
0.8892773812655927,0.8893933
0.889692623487808,0.8894392
0.8894852672811675,0.8895277
0.8896161719790429,0.8895762
0.8896247263861345,0.8896476
0.8897189848999797,0.8897276
0.8898075943146418,0.88975394
0.889780315415636,0.89025617
0.8907580859035172,0.89033794
0.8904199873464408,0.8903998
0.8904616733038423,0.8911917
0.8919831181357023,0.89119256
0.8911939418544306,0.8912337
0.8912748137174931,0.89127946
0.8913252169351564,0.891328
0.8913765381632363,0.891358
0.8913880122364867,0.89137363
0.8913892694922464,0.89176667
0.8921594608913357,0.8919445
0.8921224719065605,0.89209723
0.8922499766504577,0.89274776
0.893397961430585,0.8930172
0.8932868913513247,0.89309204
0.8931670085949864,0.89340174
0.8937112850528185,0.89369774
0.8939937489523532,0.8937149
0.8937322440570722,0.89378023
0.8938455283122925,0.8938843
0.8939883444106671,0.89399576
0.8941072151071917,0.894032
0.8940682896470475,0.8942472
0.8944622819042036,0.89431226
0.8943774190328131,0.89432585
0.8943394740312643,0.89435935
0.8943928368780314,0.8944905
0.8946215855372269,0.89452565
0.894560863328353,0.89461124
0.8946967967434347,0.89464784
0.8946844723170392,0.894802
0.8949560824219225,0.89481735
0.8948327915779702,0.8951622
0.8955068325628787,0.8953295
0.8954969170671032,0.8953507
0.8953719965035182,0.89537024
0.8953897811520697,0.8953792
0.8953881669841344,0.8955548
0.8957302900112554,0.8956841
0.8958134304966529,0.89585316
0.8960221937737263,0.8960942
0.8963351924733787,0.89667547
0.8972565153991577,0.89726806
0.8978606423969052,0.897439
0.8976102183109362,0.8976207
0.8978023930602855,0.89788294
0.8981451268345069,0.89793897
0.8979951360804459,0.89800084
0.8980627062247183,0.8982637
0.8985264273318212,0.8983166
0.898369638509244,0.8984449
0.8985731503121857,0.8986205
0.8987960687500185,0.8986348
0.8986492064498373,0.8987037
0.8987725640227608,0.8987348
0.8987659249293503,0.89902174
0.8993085111441573,0.8990295
0.8990374441776368,0.899065
0.8991004817974421,0.8990879
0.8991108083061552,0.89957654
0.9000648725873177,0.8995776
0.8995789816537435,0.89966726
0.899756861706334,0.899863
0.9000586699465136,0.90048194
0.9011006006206104,0.9005004
0.9005192561911799,0.9005214
0.900542398554854,0.90071523
0.9009089459205424,0.9007764
0.9008376574972659,0.90081346
0.9008505359652148,0.9008527
0.9008919385703883,0.9010414
0.9012300013462157,0.90139747
0.9017534294677078,0.9016584
0.9019193927337911,0.9016726
0.9016869628938768,0.9017153
0.9017579812833616,0.90214634
0.9025771236603746,0.90219903
0.9022519695849422,0.9022411
0.9022831771556457,0.90246093
0.9026806426714585,0.9025676
0.9026743446241482,0.90282
0.9030723038526718,0.9028661
0.9029123361147459,0.9032916
0.9037168496517708,0.9033134
0.9033354663210265,0.9036391
0.9039645995625466,0.9036541
0.9036693049643607,0.9037206
0.903787066126497,0.90445006
0.905179082385143,0.9047128
0.904975847808789,0.904899
0.9050852507009782,0.9057275
0.9065555760714339,0.9060216
0.9063160524898163,0.90628695
0.9065523191826865,0.9065765
0.9068660340376885,0.90723836
0.9078999742427871,0.907253
0.9072680670621418,0.90740824
0.907563387444649,0.9074769
0.9075456170941528,0.90788984
0.9083025527870124,0.90811884
0.9083479612791932,0.908126
0.9081333064991162,0.90831876
0.9085113975779578,0.9084691
0.9086194679283475,0.90859914
0.908729193415583,0.9086063
0.9086135411163224,0.9086801
0.9087538560608104,0.90873826
0.9087964302977136,0.908921
0.909103657775422,0.9090264
0.9091318510012113,0.90904486
0.9090633774156281,0.90967095
0.910296638959726,0.9098122
0.9099537697904847,0.9100884
0.9103645111113472,0.91013205
0.910175853445626,0.91057146
0.9110106088632701,0.9107156
0.9108599347441421,0.91138947
0.912062990458813,0.911698
0.9120067709430889,0.91179466
0.9118914599881877,0.91241693
0.9130388531462852,0.9124863
0.9125560347459917,0.9126445
0.9128026415796895,0.9130882
0.9135317115180164,0.91337824
0.913668381315122,0.9135438
0.9137094422237647,0.91518855
0.9168323236900966,0.91532683
0.9154661037941825,0.9165695
0.9178114416139869,0.91697013
0.9173713153736244,0.9178413
0.9187121597385579,0.9182936
0.9187461762991784,0.91829896
0.918304615169743,0.9184184
0.9185377648724677,0.91843355
0.9184487687940409,0.9185908
0.9187479562452936,0.9186648
0.9187388548954458,0.919032
0.9193990065017235,0.91922116
0.9194104374045166,0.91993237
0.9206432354829197,0.91995394
0.91997596500431,0.9200944
0.9202347817909284,0.9201307
0.9201670687064318,0.9201653
0.9201999011622373,0.920308
0.9204506286479166,0.9214262
0.9225437560673028,0.92159617
0.9217667655150013,0.9216777
0.921759288741293,0.92168224
0.9216868308525225,0.9220704
0.9224583068165051,0.92296576
